Price,Close,High,Low,Open,Volume
Ticker,SJLD,SJLD,SJLD,SJLD,SJLD
Date,,,,,
2025-04-24,24.191076278686523,24.191076278686523,24.157444342076875,24.157444342076875,100
2025-04-25,24.205490112304688,24.205490112304688,24.205490112304688,24.205490112304688,0
2025-04-28,24.224706649780273,24.224706649780273,24.224706649780273,24.224706649780273,0
2025-04-29,24.2535343170166,24.2535343170166,24.2535343170166,24.2535343170166,0
2025-04-30,24.267948150634766,24.267948150634766,24.267948150634766,24.267948150634766,0
2025-05-01,24.26314353942871,24.26314353942871,24.26314353942871,24.26314353942871,0
2025-05-02,24.215099334716797,24.215099334716797,24.215099334716797,24.215099334716797,0
2025-05-05,24.210294723510742,24.210294723510742,24.210294723510742,24.210294723510742,0
2025-05-06,24.224706649780273,24.224706649780273,24.224706649780273,24.224706649780273,0
2025-05-07,24.224706649780273,24.224706649780273,24.224706649780273,24.224706649780273,0
2025-05-08,24.195880889892578,24.195880889892578,24.195880889892578,24.195880889892578,0
2025-05-09,24.195880889892578,24.195880889892578,24.195880889892578,24.195880889892578,0
2025-05-12,24.157442092895508,24.157442092895508,24.157442092895508,24.157442092895508,100
2025-05-13,24.171855926513672,24.171855926513672,24.171855926513672,24.171855926513672,0
2025-05-14,24.133420944213867,24.133420944213867,24.133420944213867,24.133420944213867,0
2025-05-15,24.18627166748047,24.18627166748047,24.18627166748047,24.18627166748047,0
2025-05-16,24.182430267333984,24.182430267333984,24.182430267333984,24.182430267333984,0
2025-05-19,24.195880889892578,24.195880889892578,24.195880889892578,24.195880889892578,0
2025-05-20,24.181467056274414,24.181467056274414,24.181467056274414,24.181467056274414,0
2025-05-21,24.180503845214844,24.180503845214844,24.180503845214844,24.180503845214844,0
2025-05-22,24.17666244506836,24.17666244506836,24.17666244506836,24.17666244506836,0
2025-05-23,24.205490112304688,24.205490112304688,24.205490112304688,24.205490112304688,0
2025-05-27,24.21990394592285,24.21990394592285,24.21990394592285,24.21990394592285,100
2025-05-28,24.199724197387695,24.31118977763759,24.199724197387695,24.31118977763759,100
2025-05-29,24.230472564697266,24.230472564697266,24.230472564697266,24.230472564697266,0
2025-05-30,24.287166595458984,24.311189143796533,24.287166595458984,24.311189143796533,300
2025-06-02,24.224706649780273,24.224706649780273,24.224706649780273,24.224706649780273,0
