Price,Close,High,Low,Open,Volume
Ticker,VAVX,VAVX,VAVX,VAVX,VAVX
Date,,,,,
2026-01-26,24.059999465942383,24.81999969482422,24.049999237060547,24.579999923706055,13600
2026-01-27,24.93000030517578,24.969999313354492,23.950000762939453,24.18000030517578,13300
2026-01-28,24.850000381469727,25.0,24.615999221801758,24.90999984741211,4200
2026-01-29,22.804000854492188,23.850000381469727,22.280000686645508,23.850000381469727,16700
2026-01-30,22.472999572753906,22.889999389648438,22.030000686645508,22.489999771118164,8800
2026-02-02,20.902000427246094,21.25,20.850000381469727,21.020000457763672,14600
2026-02-03,21.05699920654297,21.270000457763672,19.729999542236328,20.464000701904297,6400
2026-02-04,20.31399917602539,20.3700008392334,19.799999237060547,20.280000686645508,6400
2026-02-05,17.30299949645996,19.309999465942383,17.280000686645508,19.239999771118164,15400
2026-02-06,18.961999893188477,19.3799991607666,18.18000030517578,18.18000030517578,4100
2026-02-09,18.812999725341797,18.989999771118164,18.3700008392334,18.479999542236328,7100
2026-02-10,18.020999908447266,18.170000076293945,17.989999771118164,18.110000610351562,1700
2026-02-11,17.988000869750977,18.079999923706055,17.940000534057617,17.940000534057617,1300
2026-02-12,17.9950008392334,18.430999755859375,17.950000762939453,18.43000030517578,3300
2026-02-13,19.003999710083008,19.040000915527344,18.469999313354492,18.5,1900
2026-02-17,18.97800064086914,19.200000762939453,18.75,18.920000076293945,4900
2026-02-18,18.333999633789062,18.989999771118164,18.25,18.670000076293945,4800
2026-02-19,18.381000518798828,18.381000518798828,18.110000610351562,18.139999389648438,1500
2026-02-20,18.868000030517578,19.0,18.639999389648438,18.729999542236328,4800
2026-02-23,17.259000778198242,17.888999938964844,17.19499969482422,17.888999938964844,4500
2026-02-24,17.280000686645508,17.389999389648438,16.959999084472656,17.030000686645508,5400
2026-02-25,20.04599952697754,20.274999618530273,19.3799991607666,19.5,24000
2026-02-26,19.13599967956543,19.3799991607666,18.920000076293945,19.3799991607666,2100
2026-02-27,18.413000106811523,18.670000076293945,18.339000701904297,18.599000930786133,5000
2026-03-02,19.110000610351562,19.530000686645508,18.670000076293945,18.670000076293945,7300
2026-03-03,18.917999267578125,19.170000076293945,18.399999618530273,18.459999084472656,3900
2026-03-04,19.850000381469727,20.01799964904785,19.479999542236328,19.479999542236328,7000
2026-03-05,19.62700080871582,19.649999618530273,19.229999542236328,19.55900001525879,12100
2026-03-06,18.54199981689453,18.56999969482422,18.459999084472656,18.549999237060547,2400
2026-03-09,19.452999114990234,19.610000610351562,19.100000381469727,19.100000381469727,1800
2026-03-10,19.875999450683594,20.459999084472656,19.3700008392334,19.549999237060547,10500
2026-03-11,20.0939998626709,20.31999969482422,19.8799991607666,20.319000244140625,2100
2026-03-12,19.90399932861328,19.90999984741211,19.790000915527344,19.90999984741211,3400
2026-03-13,20.24799919128418,21.15999984741211,20.229000091552734,21.121000289916992,6600
2026-03-16,21.31399917602539,21.389999389648438,20.860000610351562,21.235000610351562,7000
2026-03-17,21.23699951171875,21.31999969482422,21.23699951171875,21.299999237060547,1600
2026-03-18,19.91699981689453,20.25,19.80900001525879,20.25,2000
2026-03-19,19.704999923706055,19.704999923706055,19.450000762939453,19.450000762939453,900
2026-03-20,19.799999237060547,19.799999237060547,19.6200008392334,19.667999267578125,1300
2026-03-23,19.599000930786133,20.139999389648438,19.43000030517578,19.979999542236328,4800
2026-03-24,19.45599937438965,19.479999542236328,19.45599937438965,19.479999542236328,400
2026-03-25,20.038999557495117,20.15999984741211,19.989999771118164,20.1200008392334,3700
2026-03-26,18.667999267578125,18.670000076293945,18.667999267578125,18.670000076293945,1100
2026-03-27,18.15399932861328,18.31999969482422,18.15399932861328,18.31999969482422,2900
