Price,Close,High,Low,Open,Volume
Ticker,RREV,RREV,RREV,RREV,RREV
Date,,,,,
2026-05-20,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,7500
2026-05-21,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,5800
2026-05-22,9.880000114440918,9.90999984741211,9.880000114440918,9.90999984741211,2900
2026-05-26,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,400
2026-05-27,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,2700
2026-05-28,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,25100
2026-05-29,9.880000114440918,9.890000343322754,9.869999885559082,9.890000343322754,56700
2026-06-01,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2026-06-02,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,500
2026-06-03,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,50000
