Date,RSI_7,RSI_14,RSI_Sinal
2019-09-13,,,Neutro
2019-09-16,,,Neutro
2019-09-17,100.00,100.00,Sobrecomprado
2019-09-18,100.00,100.00,Sobrecomprado
2019-09-19,100.00,100.00,Sobrecomprado
2019-09-20,100.00,100.00,Sobrecomprado
2019-09-23,100.00,100.00,Sobrecomprado
2019-09-24,100.00,100.00,Sobrecomprado
2019-09-25,75.00,75.00,Sobrecomprado
2019-09-26,70.59,76.74,Sobrecomprado
2019-09-27,68.75,77.27,Sobrecomprado
2019-09-30,72.22,79.59,Sobrecomprado
2019-10-01,64.29,80.00,Sobrecomprado
2019-10-02,64.29,80.77,Sobrecomprado
2019-10-03,66.67,83.33,Sobrecomprado
2019-10-04,100.00,84.37,Sobrecomprado
2019-10-07,75.00,72.58,Sobrecomprado
2019-10-08,75.00,71.67,Sobrecomprado
2019-10-09,64.00,68.85,Neutro
2019-10-10,46.88,55.00,Neutro
2019-10-11,35.14,47.69,Neutro
2019-10-14,29.41,46.87,Neutro
2019-10-15,17.65,51.72,Neutro
2019-10-16,30.00,51.72,Neutro
2019-10-17,30.00,51.72,Neutro
2019-10-18,40.63,50.88,Neutro
2019-10-21,48.15,47.46,Neutro
2019-10-22,65.00,45.61,Neutro
2019-10-23,56.25,38.00,Neutro
2019-10-24,78.57,35.42,Neutro
2019-10-25,66.67,40.48,Neutro
2019-10-28,46.67,35.56,Neutro
2019-10-29,27.27,37.21,Neutro
2019-10-30,58.33,51.28,Neutro
2019-10-31,76.19,70.73,Sobrecomprado
2019-11-01,71.43,64.86,Neutro
2019-11-04,54.17,63.16,Neutro
2019-11-05,39.39,46.67,Neutro
2019-11-06,52.94,51.02,Neutro
2019-11-07,41.86,38.89,Neutro
2019-11-08,34.15,39.62,Neutro
2019-11-11,20.59,41.82,Neutro
2019-11-12,21.21,40.74,Neutro
2019-11-13,32.26,41.82,Neutro
2019-11-14,59.26,48.33,Neutro
2019-11-15,47.83,50.88,Neutro
2019-11-18,82.35,53.33,Neutro
