Date,RSI_7,RSI_14,RSI_Sinal
2007-05-10,,,Neutro
2007-05-11,100.00,100.00,Sobrecomprado
2007-05-14,63.64,63.64,Neutro
2007-05-15,81.82,81.82,Sobrecomprado
2007-05-16,38.30,38.30,Neutro
2007-05-17,60.27,60.27,Neutro
2007-05-18,67.42,67.42,Neutro
2007-05-21,73.39,73.39,Sobrecomprado
2007-05-22,74.78,76.23,Sobrecomprado
2007-05-23,75.44,74.40,Sobrecomprado
2007-05-24,49.34,53.45,Neutro
2007-05-25,63.89,57.59,Neutro
2007-05-29,58.73,59.30,Neutro
2007-05-30,58.73,62.33,Neutro
2007-05-31,61.48,66.80,Neutro
2007-06-01,57.38,65.82,Neutro
2007-06-04,63.70,69.08,Neutro
2007-06-05,93.48,65.98,Neutro
2007-06-06,92.00,73.52,Sobrecomprado
2007-06-07,56.48,57.69,Neutro
2007-06-08,34.35,46.30,Neutro
2007-06-11,15.69,41.77,Neutro
2007-06-12,14.04,36.44,Neutro
2007-06-13,0.00,36.91,Neutro
2007-06-14,35.21,58.12,Neutro
2007-06-15,45.56,59.84,Neutro
2007-06-18,56.62,56.56,Neutro
2007-06-19,76.24,52.59,Neutro
2007-06-20,58.33,39.74,Neutro
2007-06-21,69.50,44.71,Neutro
2007-06-22,62.03,38.28,Neutro
2007-06-25,44.44,39.20,Neutro
2007-06-26,18.75,34.88,Neutro
2007-06-27,34.65,46.01,Neutro
2007-06-28,35.77,54.02,Neutro
2007-06-29,47.83,54.02,Neutro
2007-07-02,50.52,61.76,Neutro
2007-07-03,61.25,61.76,Neutro
2007-07-05,63.95,53.09,Neutro
2007-07-06,100.00,53.57,Neutro
2007-07-09,100.00,57.65,Neutro
2007-07-10,62.16,48.29,Neutro
2007-07-11,65.00,57.55,Neutro
2007-07-12,69.78,61.86,Neutro
2007-07-13,67.83,65.47,Neutro
2007-07-16,63.19,63.48,Neutro
2007-07-17,53.91,73.37,Sobrecomprado
2007-07-18,46.55,66.49,Neutro
2007-07-19,76.74,68.53,Neutro
2007-07-20,52.29,58.95,Neutro
2007-07-23,18.75,53.69,Neutro
2007-07-24,9.23,39.93,Neutro
2007-07-25,9.16,37.45,Neutro
2007-07-26,6.59,24.92,Sobrevendido
2007-07-27,6.74,22.45,Sobrevendido
2007-07-30,0.00,22.68,Sobrevendido
2007-07-31,0.00,19.72,Sobrevendido
2007-08-01,0.00,4.80,Sobrevendido
2007-08-02,14.71,12.03,Sobrevendido
2007-08-03,10.26,9.82,Sobrevendido
2007-08-06,25.30,15.52,Sobrevendido
2007-08-07,34.62,20.83,Sobrevendido
2007-08-08,55.80,26.17,Sobrevendido
2007-08-09,41.22,23.76,Sobrevendido
2007-08-10,49.26,29.26,Sobrevendido
2007-08-13,45.67,34.87,Neutro
2007-08-14,50.43,32.00,Neutro
2007-08-15,34.81,31.19,Neutro
2007-08-16,32.05,33.11,Neutro
2007-08-17,34.33,42.98,Neutro
2007-08-20,51.83,46.22,Neutro
2007-08-21,42.11,46.32,Neutro
2007-08-22,51.75,48.55,Neutro
2007-08-23,60.51,55.06,Neutro
2007-08-24,89.73,54.09,Neutro
2007-08-27,81.76,50.12,Neutro
2007-08-28,53.62,40.89,Neutro
2007-08-29,54.29,52.79,Neutro
2007-08-30,58.74,49.25,Neutro
2007-08-31,52.42,51.99,Neutro
2007-09-04,67.55,63.58,Neutro
2007-09-05,50.57,68.32,Neutro
2007-09-06,54.27,67.31,Neutro
2007-09-07,60.96,57.39,Neutro
2007-09-10,40.00,46.56,Neutro
2007-09-11,50.99,54.20,Neutro
2007-09-12,46.49,48.87,Neutro
2007-09-13,36.13,51.63,Neutro
2007-09-14,45.16,48.33,Neutro
2007-09-17,43.41,49.49,Neutro
2007-09-18,66.67,63.96,Neutro
