Date,RSI_7,RSI_14,RSI_Sinal
2006-09-22,,,Neutro
2006-09-25,,,Neutro
2006-09-26,,,Neutro
2006-09-27,100.00,100.00,Sobrecomprado
2006-09-28,100.00,100.00,Sobrecomprado
2006-09-29,100.00,100.00,Sobrecomprado
2006-10-02,100.00,100.00,Sobrecomprado
2006-10-03,99.96,99.96,Sobrecomprado
2006-10-04,99.96,99.96,Sobrecomprado
2006-10-05,99.96,99.96,Sobrecomprado
2006-10-06,99.99,99.99,Sobrecomprado
2006-10-09,99.99,99.99,Sobrecomprado
2006-10-10,99.99,99.99,Sobrecomprado
2006-10-11,99.99,99.99,Sobrecomprado
2006-10-12,100.00,99.99,Sobrecomprado
2006-10-13,52.63,57.23,Neutro
2006-10-16,44.00,48.62,Neutro
2006-10-17,6.67,46.15,Neutro
2006-10-18,6.67,46.15,Neutro
2006-10-19,6.67,46.15,Neutro
2006-10-20,6.17,44.12,Neutro
2006-10-23,6.10,43.80,Neutro
2006-10-24,15.38,43.80,Neutro
2006-10-25,41.67,43.80,Neutro
2006-10-26,0.00,6.10,Sobrevendido
2006-10-27,0.00,6.10,Sobrevendido
2006-10-30,76.27,26.32,Sobrevendido
2006-10-31,95.74,26.32,Sobrevendido
2006-11-01,100.00,26.32,Sobrevendido
2006-11-02,100.00,84.46,Sobrecomprado
2006-11-03,100.00,95.60,Sobrecomprado
2006-11-06,96.71,92.45,Sobrecomprado
2006-11-07,96.71,92.45,Sobrecomprado
2006-11-08,96.14,92.45,Sobrecomprado
2006-11-09,86.16,87.50,Sobrecomprado
2006-11-10,84.69,86.73,Sobrecomprado
2006-11-13,40.00,87.64,Sobrecomprado
2006-11-14,81.25,91.57,Sobrecomprado
2006-11-15,84.78,91.57,Sobrecomprado
2006-11-16,87.50,92.29,Sobrecomprado
2006-11-17,81.67,88.37,Sobrecomprado
2006-11-20,91.23,88.68,Sobrecomprado
2006-11-21,80.00,82.23,Sobrecomprado
2006-11-22,80.88,73.49,Sobrecomprado
2006-11-24,61.76,73.17,Sobrecomprado
2006-11-27,61.76,75.00,Sobrecomprado
2006-11-28,45.83,75.00,Sobrecomprado
2006-11-29,55.00,75.00,Sobrecomprado
2006-11-30,47.06,81.08,Sobrecomprado
2006-12-01,100.00,82.19,Sobrecomprado
2006-12-04,0.00,75.34,Sobrecomprado
2006-12-05,0.00,53.85,Neutro
2006-12-06,0.00,53.85,Neutro
2006-12-07,0.00,37.93,Neutro
2006-12-08,0.00,44.00,Neutro
2006-12-11,0.00,36.36,Neutro
2006-12-12,0.00,61.54,Neutro
2006-12-13,,0.00,Sobrevendido
2006-12-14,,0.00,Sobrevendido
2006-12-15,,0.00,Sobrevendido
2006-12-18,,0.00,Sobrevendido
2006-12-19,,0.00,Sobrevendido
2006-12-20,0.00,0.00,Sobrevendido
2006-12-21,0.00,0.00,Sobrevendido
2006-12-22,88.89,88.89,Sobrecomprado
2006-12-26,88.89,88.89,Sobrecomprado
2006-12-27,88.89,88.89,Sobrecomprado
2006-12-28,88.89,88.89,Sobrecomprado
2006-12-29,88.89,88.89,Sobrecomprado
2007-01-03,100.00,88.89,Sobrecomprado
2007-01-04,100.00,88.89,Sobrecomprado
2007-01-05,,88.89,Sobrecomprado
2007-01-08,,88.89,Sobrecomprado
2007-01-09,,88.89,Sobrecomprado
2007-01-10,,88.89,Sobrecomprado
2007-01-11,,88.89,Sobrecomprado
2007-01-12,,100.00,Sobrecomprado
2007-01-16,,100.00,Sobrecomprado
2007-01-17,,,Neutro
2007-01-18,,,Neutro
2007-01-19,100.00,100.00,Sobrecomprado
2007-01-22,85.71,85.71,Sobrecomprado
2007-01-23,50.00,50.00,Neutro
2007-01-24,50.00,50.00,Neutro
2007-01-25,72.73,72.73,Sobrecomprado
2007-01-26,72.73,72.73,Sobrecomprado
2007-01-29,78.57,78.57,Sobrecomprado
2007-01-30,72.73,78.57,Sobrecomprado
2007-01-31,76.19,78.57,Sobrecomprado
2007-02-01,59.26,56.41,Neutro
2007-02-02,50.00,50.00,Neutro
2007-02-05,24.49,47.31,Neutro
2007-02-06,24.49,47.31,Neutro
2007-02-07,0.00,38.94,Neutro
2007-02-08,38.04,49.26,Neutro
2007-02-09,30.17,42.41,Neutro
2007-02-12,51.56,53.92,Neutro
2007-02-13,53.40,52.20,Neutro
2007-02-14,58.01,48.21,Neutro
2007-02-15,58.01,48.21,Neutro
2007-02-16,77.86,54.70,Neutro
2007-02-20,76.08,59.93,Neutro
2007-02-21,89.77,58.57,Neutro
2007-02-22,68.51,59.11,Neutro
2007-02-23,72.83,61.93,Neutro
2007-02-26,70.93,63.44,Neutro
2007-02-27,63.54,60.48,Neutro
2007-02-28,41.67,66.70,Neutro
2007-03-01,22.22,61.79,Neutro
2007-03-02,25.00,71.98,Sobrecomprado
2007-03-05,50.00,65.37,Neutro
2007-03-06,50.00,68.75,Neutro
2007-03-07,50.00,66.98,Neutro
2007-03-08,100.00,66.98,Neutro
2007-03-09,100.00,58.82,Neutro
2007-03-12,65.22,36.76,Neutro
2007-03-13,65.22,39.68,Neutro
2007-03-14,60.00,55.56,Neutro
2007-03-15,50.00,50.00,Neutro
2007-03-16,50.00,50.00,Neutro
2007-03-19,50.00,62.50,Neutro
2007-03-20,0.00,60.98,Neutro
2007-03-21,42.86,56.76,Neutro
2007-03-22,21.43,41.18,Neutro
2007-03-23,37.50,47.37,Neutro
2007-03-26,75.00,66.67,Neutro
2007-03-27,56.25,54.55,Neutro
2007-03-28,50.00,50.00,Neutro
2007-03-29,50.56,42.86,Neutro
2007-03-30,46.99,46.39,Neutro
2007-04-02,49.37,42.06,Neutro
2007-04-03,45.95,43.40,Neutro
2007-04-04,2.44,45.54,Neutro
2007-04-05,4.76,45.54,Neutro
2007-04-09,49.49,49.91,Neutro
2007-04-10,49.49,50.37,Neutro
2007-04-11,33.11,43.34,Neutro
2007-04-12,50.00,49.49,Neutro
2007-04-13,47.31,46.22,Neutro
2007-04-16,47.31,16.44,Sobrevendido
2007-04-17,27.85,18.63,Sobrevendido
2007-04-18,0.00,23.00,Sobrevendido
2007-04-19,0.00,23.00,Sobrevendido
2007-04-20,0.00,20.08,Sobrevendido
2007-04-23,5.88,27.50,Sobrevendido
2007-04-24,5.88,25.64,Sobrevendido
2007-04-25,3.70,19.61,Sobrevendido
2007-04-26,6.19,19.61,Sobrevendido
2007-04-27,6.19,2.84,Sobrevendido
2007-04-30,6.19,2.84,Sobrevendido
2007-05-01,9.09,3.70,Sobrevendido
2007-05-02,0.00,2.33,Sobrevendido
2007-05-03,0.00,2.29,Sobrevendido
