Date,RSI_7,RSI_14,RSI_Sinal
2004-03-29,,,Neutro
2004-03-30,100.00,100.00,Sobrecomprado
2004-03-31,100.00,100.00,Sobrecomprado
2004-04-01,100.00,100.00,Sobrecomprado
2004-04-02,100.00,100.00,Sobrecomprado
2004-04-05,100.00,100.00,Sobrecomprado
2004-04-06,100.00,100.00,Sobrecomprado
2004-04-07,100.00,100.00,Sobrecomprado
2004-04-08,0.00,23.53,Sobrevendido
2004-04-12,23.53,38.10,Neutro
2004-04-13,23.53,38.10,Neutro
2004-04-14,23.53,38.10,Neutro
2004-04-15,40.91,50.00,Neutro
2004-04-16,59.38,63.89,Neutro
2004-04-19,59.38,63.89,Neutro
2004-04-20,100.00,64.86,Neutro
2004-04-21,52.63,43.64,Neutro
2004-04-22,52.63,43.64,Neutro
2004-04-23,52.63,43.64,Neutro
2004-04-26,56.10,50.79,Neutro
2004-04-27,33.33,45.07,Neutro
2004-04-28,44.68,50.63,Neutro
2004-04-29,38.10,60.61,Neutro
2004-04-30,66.67,58.06,Neutro
2004-05-03,55.17,53.73,Neutro
2004-05-04,61.76,56.94,Neutro
2004-05-05,50.00,53.73,Neutro
2004-05-06,72.22,45.61,Neutro
2004-05-07,50.00,45.61,Neutro
2004-05-10,83.33,56.94,Neutro
2004-05-11,45.45,51.90,Neutro
2004-05-12,54.55,54.76,Neutro
2004-05-13,50.00,54.76,Neutro
2004-05-14,47.17,48.10,Neutro
2004-05-17,46.30,52.78,Neutro
2004-05-18,46.30,46.88,Neutro
2004-05-19,14.71,46.88,Neutro
2004-05-20,69.23,50.00,Neutro
2004-05-21,50.00,53.97,Neutro
2004-05-24,69.23,53.97,Neutro
2004-05-25,45.00,46.58,Neutro
2004-05-26,58.33,50.00,Neutro
2004-05-27,51.85,48.15,Neutro
2004-05-28,48.28,30.16,Neutro
2004-06-01,40.00,50.00,Neutro
2004-06-02,50.00,50.00,Neutro
2004-06-03,40.00,50.00,Neutro
2004-06-04,66.67,54.29,Neutro
2004-06-07,50.00,55.88,Neutro
2004-06-08,71.43,55.88,Neutro
2004-06-09,100.00,55.88,Neutro
2004-06-10,55.56,44.12,Neutro
2004-06-14,0.00,42.86,Neutro
2004-06-15,0.00,33.33,Neutro
2004-06-16,0.00,50.00,Neutro
2004-06-17,0.00,33.33,Neutro
2004-06-18,0.00,41.67,Neutro
2004-06-21,28.57,58.33,Neutro
2004-06-22,40.00,50.00,Neutro
2004-06-23,50.00,22.22,Sobrevendido
2004-06-24,50.00,22.22,Sobrevendido
2004-06-25,71.43,41.67,Neutro
2004-06-28,55.56,35.71,Neutro
2004-06-29,50.00,33.33,Neutro
2004-06-30,44.44,37.50,Neutro
2004-07-01,62.50,53.85,Neutro
2004-07-02,72.73,66.67,Neutro
2004-07-06,72.73,66.67,Neutro
2004-07-07,50.00,58.82,Neutro
2004-07-08,80.00,70.83,Sobrecomprado
2004-07-09,85.71,70.83,Sobrecomprado
2004-07-12,84.62,68.18,Neutro
2004-07-13,83.33,75.00,Sobrecomprado
2004-07-14,85.71,80.00,Sobrecomprado
2004-07-15,63.16,66.67,Neutro
2004-07-16,70.59,62.96,Neutro
2004-07-19,50.00,68.00,Neutro
2004-07-20,61.54,74.07,Sobrecomprado
2004-07-21,66.67,75.00,Sobrecomprado
2004-07-22,66.67,74.07,Sobrecomprado
2004-07-23,50.00,70.83,Sobrecomprado
2004-07-26,62.50,62.96,Neutro
2004-07-27,62.50,68.00,Neutro
2004-07-28,62.50,55.56,Neutro
2004-07-29,40.00,55.56,Neutro
2004-07-30,0.00,55.56,Neutro
2004-08-02,0.00,55.56,Neutro
2004-08-03,0.00,38.46,Neutro
2004-08-04,100.00,72.73,Sobrecomprado
2004-08-05,100.00,72.73,Sobrecomprado
2004-08-06,100.00,72.73,Sobrecomprado
2004-08-09,100.00,62.50,Neutro
2004-08-10,100.00,50.00,Neutro
2004-08-11,100.00,50.00,Neutro
2004-08-12,100.00,50.00,Neutro
2004-08-13,,100.00,Sobrecomprado
2004-08-16,,100.00,Sobrecomprado
2004-08-17,,100.00,Sobrecomprado
2004-08-18,,100.00,Sobrecomprado
2004-08-19,,100.00,Sobrecomprado
