Date,RSI_7,RSI_14,RSI_Sinal
2012-08-14,,,Neutro
2012-08-15,,,Neutro
2012-08-16,0.00,0.00,Sobrevendido
2012-08-17,50.00,50.00,Neutro
2012-08-20,50.00,50.00,Neutro
2012-08-21,33.33,33.33,Neutro
2012-08-22,25.00,25.00,Sobrevendido
2012-08-23,16.67,16.67,Sobrevendido
2012-08-24,50.00,50.00,Neutro
2012-08-27,55.56,50.00,Neutro
2012-08-28,55.56,54.55,Neutro
2012-08-29,60.00,58.33,Neutro
2012-08-30,60.00,53.85,Neutro
2012-08-31,70.00,57.14,Neutro
2012-09-04,90.91,64.71,Neutro
2012-09-05,66.67,57.89,Neutro
2012-09-06,76.92,68.18,Neutro
2012-09-07,76.92,68.18,Neutro
2012-09-10,75.00,68.18,Neutro
2012-09-11,81.82,71.43,Sobrecomprado
2012-09-12,83.33,77.27,Sobrecomprado
2012-09-13,86.67,88.46,Sobrecomprado
2012-09-14,100.00,87.50,Sobrecomprado
2012-09-17,78.57,77.78,Sobrecomprado
2012-09-18,71.43,74.07,Sobrecomprado
2012-09-19,71.43,73.08,Sobrecomprado
2012-09-20,71.43,76.00,Sobrecomprado
2012-09-21,69.23,76.00,Sobrecomprado
2012-09-24,50.00,73.91,Sobrecomprado
2012-09-25,15.38,60.71,Neutro
2012-09-26,14.29,46.43,Neutro
2012-09-27,35.29,51.61,Neutro
2012-09-28,33.33,50.00,Neutro
2012-10-01,33.33,50.00,Neutro
2012-10-02,40.00,51.52,Neutro
2012-10-03,40.00,42.86,Neutro
2012-10-04,66.67,42.86,Neutro
2012-10-05,91.67,50.00,Neutro
2012-10-08,87.50,52.00,Neutro
2012-10-09,63.64,44.83,Neutro
2012-10-10,58.33,43.33,Neutro
2012-10-11,54.55,45.16,Neutro
2012-10-12,38.46,39.39,Neutro
2012-10-15,38.46,53.57,Neutro
2012-10-16,55.56,70.00,Neutro
2012-10-17,63.64,70.00,Neutro
2012-10-18,78.95,73.33,Sobrecomprado
2012-10-19,62.50,61.11,Neutro
2012-10-22,59.09,57.58,Neutro
2012-10-23,54.17,48.65,Neutro
2012-10-24,45.83,43.24,Neutro
2012-10-25,27.78,41.67,Neutro
2012-10-26,5.56,37.50,Neutro
2012-10-31,32.00,52.27,Neutro
2012-11-01,42.11,53.49,Neutro
2012-11-02,36.36,47.73,Neutro
2012-11-05,40.00,47.73,Neutro
2012-11-06,50.00,47.73,Neutro
2012-11-07,32.26,30.61,Neutro
2012-11-08,31.25,22.00,Sobrevendido
2012-11-09,7.14,18.87,Sobrevendido
2012-11-12,6.06,19.23,Sobrevendido
2012-11-13,6.25,18.52,Sobrevendido
2012-11-14,4.76,16.13,Sobrevendido
2012-11-15,0.00,15.62,Sobrevendido
2012-11-16,21.43,26.03,Sobrevendido
2012-11-19,42.86,38.27,Neutro
2012-11-20,46.67,31.51,Neutro
2012-11-21,54.76,33.33,Neutro
2012-11-23,59.52,36.49,Neutro
2012-11-26,86.67,38.89,Neutro
2012-11-27,100.00,39.73,Neutro
2012-11-28,100.00,47.62,Neutro
2012-11-29,100.00,54.10,Neutro
2012-11-30,100.00,60.00,Neutro
2012-12-03,92.86,64.29,Neutro
2012-12-04,84.62,65.45,Neutro
2012-12-05,83.33,85.71,Sobrecomprado
2012-12-06,80.00,94.87,Sobrecomprado
2012-12-07,77.78,93.33,Sobrecomprado
2012-12-10,75.00,90.00,Sobrecomprado
2012-12-11,60.00,90.00,Sobrecomprado
2012-12-12,60.00,84.21,Sobrecomprado
2012-12-13,37.50,66.67,Neutro
2012-12-14,30.00,59.09,Neutro
2012-12-17,50.00,62.50,Neutro
2012-12-18,65.00,68.97,Neutro
2012-12-19,63.16,66.67,Neutro
2012-12-20,73.08,70.97,Sobrecomprado
2012-12-21,65.52,64.71,Neutro
2012-12-24,65.52,59.46,Neutro
2012-12-26,61.29,53.66,Neutro
2012-12-27,48.28,48.84,Neutro
2012-12-28,32.00,46.67,Neutro
2012-12-31,48.48,53.85,Neutro
2013-01-02,61.36,65.71,Neutro
2013-01-03,69.05,67.61,Neutro
2013-01-04,80.00,74.32,Sobrecomprado
2013-01-07,81.82,73.33,Sobrecomprado
2013-01-08,87.80,71.43,Sobrecomprado
2013-01-09,92.86,70.15,Sobrecomprado
2013-01-10,91.89,71.43,Sobrecomprado
2013-01-11,85.00,68.75,Neutro
2013-01-14,75.00,70.97,Sobrecomprado
2013-01-15,70.59,77.42,Sobrecomprado
2013-01-16,80.00,81.36,Sobrecomprado
2013-01-17,85.71,87.10,Sobrecomprado
2013-01-18,85.00,90.32,Sobrecomprado
2013-01-22,86.96,90.00,Sobrecomprado
2013-01-23,79.17,81.82,Sobrecomprado
2013-01-24,76.00,75.56,Sobrecomprado
2013-01-25,75.00,73.17,Sobrecomprado
2013-01-28,80.77,80.49,Sobrecomprado
2013-01-29,77.27,81.40,Sobrecomprado
2013-01-30,62.50,72.73,Sobrecomprado
2013-01-31,50.00,70.73,Sobrecomprado
2013-02-01,68.18,73.91,Sobrecomprado
2013-02-04,62.50,69.39,Neutro
2013-02-05,59.09,67.39,Neutro
2013-02-06,57.14,70.21,Sobrecomprado
2013-02-07,50.00,64.29,Neutro
2013-02-08,58.82,60.98,Neutro
2013-02-11,63.16,56.76,Neutro
2013-02-12,58.82,64.10,Neutro
2013-02-13,87.50,72.50,Sobrecomprado
2013-02-14,87.50,71.05,Sobrecomprado
2013-02-15,80.00,66.67,Neutro
2013-02-19,87.50,66.67,Neutro
2013-02-20,73.68,66.67,Neutro
2013-02-21,52.38,57.50,Neutro
2013-02-22,50.00,54.05,Neutro
2013-02-25,26.09,51.28,Neutro
2013-02-26,37.04,55.81,Neutro
2013-02-27,48.39,58.70,Neutro
2013-02-28,46.67,60.87,Neutro
2013-03-01,53.85,62.22,Neutro
2013-03-04,72.00,63.04,Neutro
2013-03-05,72.00,62.22,Neutro
2013-03-06,85.71,54.55,Neutro
2013-03-07,85.00,57.45,Neutro
2013-03-08,84.21,62.00,Neutro
2013-03-11,85.71,62.75,Neutro
2013-03-12,86.36,68.75,Neutro
2013-03-13,85.00,77.78,Sobrecomprado
2013-03-14,85.71,78.26,Sobrecomprado
2013-03-15,100.00,92.31,Sobrecomprado
2013-03-18,93.33,88.57,Sobrecomprado
2013-03-19,66.67,76.47,Sobrecomprado
2013-03-20,72.22,79.49,Sobrecomprado
2013-03-21,70.59,79.49,Sobrecomprado
2013-03-22,72.22,78.95,Sobrecomprado
2013-03-25,60.00,75.00,Sobrecomprado
2013-03-26,72.73,85.00,Sobrecomprado
2013-03-27,76.19,83.33,Sobrecomprado
2013-03-28,95.65,84.21,Sobrecomprado
2013-04-01,88.89,80.56,Sobrecomprado
2013-04-02,88.89,80.00,Sobrecomprado
2013-04-03,61.90,66.67,Neutro
2013-04-04,73.08,68.29,Neutro
2013-04-05,66.67,69.77,Neutro
2013-04-08,73.08,74.47,Sobrecomprado
2013-04-09,68.18,82.22,Sobrecomprado
2013-04-10,75.00,80.95,Sobrecomprado
2013-04-11,75.00,80.95,Sobrecomprado
2013-04-12,100.00,79.49,Sobrecomprado
2013-04-15,44.44,58.49,Neutro
2013-04-16,57.14,60.71,Neutro
2013-04-17,39.47,53.13,Neutro
2013-04-18,39.47,50.00,Neutro
2013-04-19,45.24,56.06,Neutro
2013-04-22,48.89,57.97,Neutro
2013-04-23,54.00,66.18,Neutro
2013-04-24,78.95,64.62,Neutro
2013-04-25,68.97,62.50,Neutro
2013-04-26,86.96,57.38,Neutro
2013-04-29,88.89,60.00,Neutro
2013-04-30,86.36,59.38,Neutro
2013-05-01,57.14,52.05,Neutro
2013-05-02,52.00,53.33,Neutro
2013-05-03,47.83,67.21,Neutro
2013-05-06,50.00,60.78,Neutro
2013-05-07,62.50,74.47,Sobrecomprado
