Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,100.00,100.00,Sobrecomprado
2016-01-07,68.89,68.89,Neutro
2016-01-08,54.87,54.87,Neutro
2016-01-11,52.10,52.10,Neutro
2016-01-12,56.49,56.49,Neutro
2016-01-13,50.00,50.00,Neutro
2016-01-14,51.95,59.34,Neutro
2016-01-15,34.85,55.67,Neutro
2016-01-19,44.23,55.67,Neutro
2016-01-20,40.00,47.37,Neutro
2016-01-21,57.72,55.22,Neutro
2016-01-22,51.75,54.01,Neutro
2016-01-25,60.61,55.00,Neutro
2016-01-26,54.78,53.16,Neutro
2016-01-27,57.80,45.23,Neutro
2016-01-28,60.00,52.51,Neutro
2016-01-29,86.21,59.90,Neutro
2016-02-01,84.00,66.52,Neutro
2016-02-02,64.95,57.08,Neutro
2016-02-03,50.00,55.69,Neutro
2016-02-04,38.83,47.25,Neutro
2016-02-05,39.22,48.82,Neutro
2016-02-08,47.46,53.65,Neutro
2016-02-09,38.76,57.87,Neutro
2016-02-10,19.64,45.45,Neutro
2016-02-11,26.19,46.96,Neutro
2016-02-12,50.00,50.00,Neutro
2016-02-16,54.17,45.14,Neutro
2016-02-17,68.89,53.12,Neutro
2016-02-18,61.64,52.88,Neutro
2016-02-19,67.16,48.47,Neutro
2016-02-22,61.64,36.22,Neutro
2016-02-23,64.56,44.79,Neutro
2016-02-24,64.56,57.32,Neutro
2016-02-25,56.04,55.21,Neutro
2016-02-26,32.94,51.43,Neutro
2016-02-29,27.06,43.04,Neutro
2016-03-01,40.00,51.97,Neutro
2016-03-02,56.96,59.21,Neutro
2016-03-03,56.96,60.76,Neutro
2016-03-04,35.44,50.00,Neutro
2016-03-07,41.79,50.00,Neutro
2016-03-08,60.71,43.97,Neutro
2016-03-09,66.67,41.91,Neutro
2016-03-10,62.22,47.69,Neutro
2016-03-11,50.00,54.87,Neutro
2016-03-14,77.03,66.67,Neutro
2016-03-15,100.00,67.72,Neutro
2016-03-16,100.00,76.07,Sobrecomprado
2016-03-17,100.00,88.17,Sobrecomprado
2016-03-18,82.28,78.47,Sobrecomprado
2016-03-21,84.53,80.09,Sobrecomprado
2016-03-22,81.82,76.92,Sobrecomprado
2016-03-23,75.89,76.28,Sobrecomprado
2016-03-24,75.00,84.19,Sobrecomprado
2016-03-28,60.28,76.37,Sobrecomprado
2016-03-29,54.47,77.87,Sobrecomprado
2016-03-30,63.21,74.62,Sobrecomprado
2016-03-31,56.18,75.19,Sobrecomprado
2016-04-01,50.00,70.73,Sobrecomprado
2016-04-04,52.83,65.99,Neutro
2016-04-05,34.82,56.85,Neutro
2016-04-06,57.14,58.85,Neutro
2016-04-07,38.33,46.50,Neutro
2016-04-08,47.50,54.87,Neutro
2016-04-11,45.22,50.00,Neutro
2016-04-12,53.06,51.52,Neutro
2016-04-13,53.06,52.94,Neutro
2016-04-14,69.33,48.66,Neutro
2016-04-15,36.51,50.00,Neutro
2016-04-18,75.00,51.60,Neutro
2016-04-19,81.32,62.09,Neutro
2016-04-20,83.33,63.13,Neutro
2016-04-21,78.70,66.50,Neutro
2016-04-22,73.83,63.90,Neutro
2016-04-25,73.83,71.98,Sobrecomprado
2016-04-26,77.45,61.82,Neutro
2016-04-27,50.00,60.00,Neutro
2016-04-28,20.00,51.70,Neutro
2016-04-29,0.00,44.04,Neutro
2016-05-02,0.00,35.71,Neutro
2016-05-03,0.00,31.73,Neutro
2016-05-04,13.94,37.50,Neutro
2016-05-05,14.47,39.08,Neutro
2016-05-06,17.56,31.76,Neutro
2016-05-09,19.17,19.51,Sobrevendido
2016-05-10,23.71,12.23,Sobrevendido
2016-05-11,40.35,12.30,Sobrevendido
2016-05-12,50.00,12.23,Sobrevendido
2016-05-13,0.00,12.23,Sobrevendido
2016-05-16,0.00,13.07,Sobrevendido
2016-05-17,26.09,18.83,Sobrevendido
2016-05-18,35.29,21.17,Sobrevendido
2016-05-19,35.29,25.44,Sobrevendido
2016-05-20,88.24,62.96,Neutro
2016-05-23,67.16,60.18,Neutro
2016-05-24,69.44,52.63,Neutro
2016-05-25,72.84,60.20,Neutro
2016-05-26,72.84,62.50,Neutro
2016-05-27,67.82,62.50,Neutro
2016-05-31,59.60,56.03,Neutro
2016-06-01,39.39,60.68,Neutro
2016-06-02,52.00,60.68,Neutro
2016-06-03,33.87,52.99,Neutro
2016-06-06,36.92,56.85,Neutro
2016-06-07,35.94,56.55,Neutro
2016-06-08,36.51,54.67,Neutro
2016-06-09,40.35,52.56,Neutro
2016-06-10,26.98,33.33,Neutro
2016-06-13,27.42,38.39,Neutro
2016-06-14,37.78,35.51,Neutro
2016-06-15,15.15,29.59,Sobrevendido
2016-06-16,15.15,28.87,Sobrevendido
2016-06-17,32.35,35.05,Neutro
2016-06-20,32.35,37.36,Neutro
2016-06-21,50.00,32.94,Neutro
2016-06-22,64.71,35.44,Neutro
2016-06-23,50.00,41.79,Neutro
2016-06-24,27.50,21.92,Sobrevendido
2016-06-27,8.70,10.78,Sobrevendido
2016-06-28,21.25,24.56,Sobrevendido
2016-06-29,37.36,36.00,Neutro
2016-06-30,52.50,52.11,Neutro
2016-07-01,54.76,55.94,Neutro
2016-07-05,57.02,55.94,Neutro
2016-07-06,57.50,50.00,Neutro
2016-07-07,83.50,53.49,Neutro
2016-07-08,70.41,48.31,Neutro
2016-07-11,56.52,46.99,Neutro
2016-07-12,36.51,46.99,Neutro
2016-07-13,45.95,51.50,Neutro
2016-07-14,50.00,54.23,Neutro
2016-07-15,66.67,60.85,Neutro
2016-07-18,66.67,76.74,Sobrecomprado
2016-07-19,80.70,74.19,Sobrecomprado
2016-07-20,100.00,71.01,Sobrecomprado
2016-07-21,100.00,63.30,Neutro
2016-07-22,50.00,47.73,Neutro
2016-07-25,50.00,50.00,Neutro
2016-07-26,44.23,57.02,Neutro
2016-07-27,36.96,54.78,Neutro
2016-07-28,33.33,58.33,Neutro
2016-07-29,29.82,61.17,Neutro
2016-08-01,24.64,54.78,Neutro
2016-08-02,37.78,44.66,Neutro
2016-08-03,61.64,56.49,Neutro
2016-08-04,56.96,51.91,Neutro
2016-08-05,54.05,47.50,Neutro
2016-08-08,57.97,47.50,Neutro
2016-08-09,57.97,45.24,Neutro
2016-08-10,58.82,41.61,Neutro
2016-08-11,66.67,55.26,Neutro
2016-08-12,29.27,50.00,Neutro
2016-08-15,43.90,52.50,Neutro
2016-08-16,18.75,37.68,Neutro
2016-08-17,40.23,48.08,Neutro
2016-08-18,53.06,55.09,Neutro
2016-08-19,66.35,63.37,Neutro
2016-08-22,52.07,57.37,Neutro
2016-08-23,60.90,53.45,Neutro
2016-08-24,51.72,50.00,Neutro
2016-08-25,64.66,48.33,Neutro
2016-08-26,53.06,47.03,Neutro
2016-08-29,33.65,43.07,Neutro
2016-08-30,20.69,45.55,Neutro
2016-08-31,47.13,50.00,Neutro
2016-09-01,30.67,50.00,Neutro
2016-09-02,46.03,50.00,Neutro
2016-09-06,46.03,58.10,Neutro
2016-09-07,45.31,50.00,Neutro
2016-09-08,61.70,42.38,Neutro
2016-09-09,54.72,33.57,Neutro
2016-09-12,14.63,36.72,Neutro
2016-09-13,17.14,26.36,Sobrevendido
2016-09-14,0.00,31.52,Neutro
2016-09-15,36.96,42.20,Neutro
2016-09-16,33.33,40.00,Neutro
2016-09-19,44.00,52.58,Neutro
2016-09-20,60.71,57.80,Neutro
2016-09-21,75.56,46.51,Neutro
2016-09-22,66.67,46.51,Neutro
2016-09-23,42.50,31.19,Neutro
2016-09-26,26.98,31.19,Neutro
2016-09-27,50.00,42.98,Neutro
2016-09-28,36.14,39.10,Neutro
2016-09-29,23.68,39.39,Neutro
2016-09-30,20.45,39.10,Neutro
2016-10-03,47.54,53.18,Neutro
2016-10-04,62.37,53.18,Neutro
2016-10-05,64.65,50.00,Neutro
2016-10-06,52.87,51.59,Neutro
2016-10-07,66.67,50.00,Neutro
2016-10-10,71.88,45.71,Neutro
2016-10-11,80.70,44.14,Neutro
2016-10-12,50.00,47.92,Neutro
2016-10-13,50.00,60.00,Neutro
2016-10-14,23.81,57.50,Neutro
2016-10-17,18.52,44.74,Neutro
2016-10-18,56.00,62.18,Neutro
2016-10-19,56.00,64.91,Neutro
2016-10-20,45.16,62.18,Neutro
2016-10-21,40.35,43.04,Neutro
2016-10-24,40.35,43.04,Neutro
2016-10-25,39.66,35.44,Neutro
2016-10-26,50.00,38.36,Neutro
2016-10-27,0.00,35.44,Neutro
2016-10-28,0.00,35.44,Neutro
2016-10-31,0.00,35.44,Neutro
2016-11-01,0.00,26.74,Sobrevendido
2016-11-02,0.00,23.71,Sobrevendido
2016-11-03,15.00,29.59,Sobrevendido
2016-11-04,15.00,33.72,Neutro
2016-11-07,17.65,9.52,Sobrevendido
2016-11-08,17.65,9.52,Sobrevendido
2016-11-09,42.50,29.82,Sobrevendido
2016-11-10,37.78,22.97,Sobrevendido
2016-11-11,42.50,21.25,Sobrevendido
2016-11-14,32.35,22.97,Sobrevendido
2016-11-15,24.44,20.00,Sobrevendido
2016-11-16,21.57,20.00,Sobrevendido
2016-11-17,21.57,20.00,Sobrevendido
2016-11-18,36.51,38.83,Neutro
2016-11-21,50.00,43.96,Neutro
2016-11-22,40.35,41.24,Neutro
2016-11-23,40.35,37.36,Neutro
2016-11-25,44.23,35.05,Neutro
2016-11-28,44.23,33.01,Neutro
2016-11-29,33.33,28.33,Sobrevendido
2016-11-30,0.00,21.10,Sobrevendido
2016-12-01,0.00,23.47,Sobrevendido
2016-12-02,0.00,23.47,Sobrevendido
2016-12-05,0.00,21.10,Sobrevendido
2016-12-06,19.30,31.19,Neutro
2016-12-07,21.57,33.01,Neutro
2016-12-08,21.57,28.33,Sobrevendido
2016-12-09,19.30,10.68,Sobrevendido
2016-12-12,21.57,10.68,Sobrevendido
2016-12-13,24.44,12.79,Sobrevendido
2016-12-14,24.44,11.34,Sobrevendido
2016-12-15,0.00,12.09,Sobrevendido
2016-12-16,0.00,10.78,Sobrevendido
2016-12-19,0.00,12.94,Sobrevendido
2016-12-20,0.00,12.09,Sobrevendido
2016-12-21,0.00,12.94,Sobrevendido
2016-12-22,0.00,9.24,Sobrevendido
2016-12-23,8.70,14.91,Sobrevendido
2016-12-27,26.74,19.17,Sobrevendido
2016-12-28,42.50,25.95,Sobrevendido
2016-12-29,40.00,28.57,Sobrevendido
2016-12-30,31.48,23.94,Sobrevendido
2017-01-03,45.99,36.84,Neutro
2017-01-04,68.52,40.66,Neutro
2017-01-05,70.18,46.99,Neutro
2017-01-06,52.50,41.75,Neutro
2017-01-09,42.98,42.79,Neutro
2017-01-10,51.88,47.25,Neutro
2017-01-11,66.35,48.58,Neutro
2017-01-12,53.33,48.58,Neutro
2017-01-13,38.67,56.28,Neutro
2017-01-17,37.84,57.45,Neutro
2017-01-18,50.00,51.70,Neutro
2017-01-19,83.16,60.65,Neutro
2017-01-20,85.84,67.48,Neutro
2017-01-23,86.44,77.03,Sobrecomprado
2017-01-24,86.44,73.58,Sobrecomprado
2017-01-25,95.33,71.98,Sobrecomprado
2017-01-26,95.61,72.87,Sobrecomprado
2017-01-27,82.58,72.87,Sobrecomprado
2017-01-30,62.37,72.87,Sobrecomprado
2017-01-31,45.31,71.19,Sobrecomprado
2017-02-01,27.27,61.17,Neutro
2017-02-02,31.91,62.26,Neutro
2017-02-03,39.05,67.45,Neutro
2017-02-06,31.18,66.67,Neutro
2017-02-07,33.33,63.01,Neutro
2017-02-08,46.51,54.75,Neutro
2017-02-09,42.50,43.75,Neutro
2017-02-10,60.71,40.28,Neutro
2017-02-13,63.93,44.52,Neutro
2017-02-14,50.00,42.86,Neutro
2017-02-15,54.84,40.65,Neutro
2017-02-16,66.67,45.65,Neutro
2017-02-17,70.18,55.94,Neutro
2017-02-21,64.52,52.11,Neutro
2017-02-22,70.18,65.49,Neutro
2017-02-23,45.31,54.40,Neutro
2017-02-24,42.03,45.60,Neutro
2017-02-27,41.18,47.69,Neutro
2017-02-28,57.50,61.07,Neutro
2017-03-01,35.80,50.00,Neutro
2017-03-02,35.80,48.25,Neutro
2017-03-03,35.80,50.00,Neutro
2017-03-06,46.03,45.67,Neutro
2017-03-07,50.00,45.67,Neutro
2017-03-08,33.96,38.02,Neutro
2017-03-09,0.00,38.02,Neutro
2017-03-10,0.00,26.61,Sobrevendido
2017-03-13,50.00,40.94,Neutro
2017-03-14,30.67,33.33,Neutro
2017-03-15,43.48,44.52,Neutro
2017-03-16,53.06,51.92,Neutro
2017-03-17,58.76,50.00,Neutro
2017-03-20,66.99,47.92,Neutro
2017-03-21,70.41,54.76,Neutro
2017-03-22,66.28,60.61,Neutro
2017-03-23,91.94,58.39,Neutro
2017-03-24,78.43,55.94,Neutro
2017-03-27,75.56,60.14,Neutro
2017-03-28,55.77,57.72,Neutro
2017-03-29,36.96,57.72,Neutro
2017-03-30,33.33,57.72,Neutro
2017-03-31,24.44,51.91,Neutro
2017-04-03,21.57,60.18,Neutro
2017-04-04,24.44,53.12,Neutro
2017-04-05,24.44,50.00,Neutro
2017-04-06,28.21,43.96,Neutro
2017-04-07,43.59,40.00,Neutro
2017-04-10,56.41,43.33,Neutro
2017-04-11,50.00,35.44,Neutro
2017-04-12,50.00,32.94,Neutro
2017-04-13,57.50,40.00,Neutro
2017-04-17,42.50,32.94,Neutro
2017-04-18,57.50,43.04,Neutro
2017-04-19,50.00,46.58,Neutro
2017-04-20,34.29,45.95,Neutro
2017-04-21,71.60,65.22,Neutro
2017-04-24,66.67,61.98,Neutro
2017-04-25,64.20,61.98,Neutro
2017-04-26,55.91,51.88,Neutro
2017-04-27,58.59,58.27,Neutro
2017-04-28,52.25,51.72,Neutro
2017-05-01,52.73,48.28,Neutro
2017-05-02,24.64,50.00,Neutro
2017-05-03,22.67,46.30,Neutro
2017-05-04,18.48,39.88,Neutro
2017-05-05,33.72,45.25,Neutro
2017-05-08,32.94,46.74,Neutro
2017-05-09,38.36,46.74,Neutro
2017-05-10,52.94,52.82,Neutro
2017-05-11,47.06,37.01,Neutro
2017-05-12,54.05,38.26,Neutro
2017-05-15,58.82,35.63,Neutro
2017-05-16,50.00,40.14,Neutro
2017-05-17,25.00,29.41,Sobrevendido
2017-05-18,21.25,29.41,Sobrevendido
2017-05-19,16.00,35.63,Neutro
2017-05-22,23.68,36.02,Neutro
2017-05-23,25.71,40.28,Neutro
2017-05-24,25.35,41.73,Neutro
2017-05-25,36.14,41.73,Neutro
2017-05-26,50.00,36.72,Neutro
2017-05-30,62.50,36.72,Neutro
2017-05-31,57.14,30.77,Neutro
2017-06-01,61.70,38.21,Neutro
2017-06-02,69.05,41.96,Neutro
2017-06-05,96.67,46.53,Neutro
2017-06-06,41.46,37.90,Neutro
2017-06-07,36.17,43.93,Neutro
2017-06-08,49.15,55.14,Neutro
2017-06-09,49.15,52.48,Neutro
2017-06-12,30.00,43.93,Neutro
2017-06-13,27.69,43.93,Neutro
2017-06-14,27.69,49.47,Neutro
2017-06-15,50.00,46.07,Neutro
2017-06-16,50.00,43.16,Neutro
2017-06-19,33.33,43.16,Neutro
2017-06-20,42.86,46.53,Neutro
2017-06-21,42.86,35.29,Neutro
2017-06-22,33.33,30.25,Neutro
2017-06-23,27.69,27.69,Sobrevendido
2017-06-26,27.69,37.17,Neutro
2017-06-27,27.69,37.17,Neutro
2017-06-28,33.80,33.64,Neutro
2017-06-29,20.34,29.70,Sobrevendido
2017-06-30,20.34,29.70,Sobrevendido
2017-07-03,50.00,41.96,Neutro
2017-07-05,61.70,41.96,Neutro
2017-07-06,44.23,35.04,Neutro
2017-07-07,50.00,36.94,Neutro
2017-07-10,50.00,40.17,Neutro
2017-07-11,39.66,29.91,Sobrevendido
2017-07-12,66.67,45.31,Neutro
2017-07-13,42.03,45.67,Neutro
2017-07-14,42.03,50.00,Neutro
2017-07-17,66.67,58.27,Neutro
2017-07-18,58.59,55.86,Neutro
2017-07-19,69.40,64.44,Neutro
2017-07-20,77.34,65.59,Neutro
2017-07-21,65.52,65.95,Neutro
2017-07-24,82.03,68.02,Neutro
2017-07-25,75.00,64.11,Neutro
2017-07-26,64.96,65.69,Neutro
2017-07-27,73.87,66.67,Neutro
2017-07-28,41.41,57.51,Neutro
2017-07-31,41.41,61.67,Neutro
2017-08-01,50.00,58.57,Neutro
2017-08-02,25.35,61.81,Neutro
2017-08-03,25.35,58.29,Neutro
2017-08-04,27.69,51.65,Neutro
2017-08-07,33.80,58.24,Neutro
2017-08-08,66.04,50.00,Neutro
2017-08-09,55.77,46.36,Neutro
2017-08-10,35.94,44.30,Neutro
2017-08-11,53.95,40.14,Neutro
2017-08-14,58.57,41.84,Neutro
2017-08-15,58.57,43.70,Neutro
2017-08-16,57.97,45.71,Neutro
2017-08-17,46.03,55.17,Neutro
2017-08-18,57.97,57.02,Neutro
2017-08-21,78.43,54.78,Neutro
2017-08-22,75.56,61.98,Neutro
2017-08-23,75.56,65.22,Neutro
2017-08-24,80.70,68.50,Neutro
2017-08-25,78.85,66.94,Neutro
2017-08-28,92.11,71.22,Sobrecomprado
2017-08-29,92.21,76.03,Sobrecomprado
2017-08-30,85.54,82.84,Sobrecomprado
2017-08-31,71.08,72.66,Sobrecomprado
2017-09-01,62.77,66.91,Neutro
2017-09-05,50.00,61.59,Neutro
2017-09-06,61.79,66.86,Neutro
2017-09-07,42.34,62.57,Neutro
2017-09-08,38.46,61.33,Neutro
2017-09-11,38.83,59.68,Neutro
2017-09-12,50.00,59.46,Neutro
2017-09-13,70.43,66.99,Neutro
2017-09-14,84.06,70.26,Sobrecomprado
2017-09-15,84.06,73.56,Sobrecomprado
2017-09-18,97.38,77.15,Sobrecomprado
2017-09-19,98.53,84.42,Sobrecomprado
2017-09-20,82.67,73.77,Sobrecomprado
2017-09-21,66.32,63.50,Neutro
2017-09-22,62.47,64.04,Neutro
2017-09-25,65.49,69.44,Neutro
2017-09-26,60.04,65.25,Neutro
2017-09-27,58.63,69.64,Neutro
2017-09-28,37.28,67.59,Neutro
2017-09-29,50.00,68.91,Neutro
2017-10-02,79.92,71.11,Sobrecomprado
2017-10-03,76.73,67.74,Neutro
2017-10-04,65.85,65.59,Neutro
2017-10-05,77.73,65.30,Neutro
2017-10-06,83.62,67.97,Neutro
2017-10-09,92.62,66.71,Neutro
2017-10-10,93.13,75.42,Sobrecomprado
2017-10-11,92.27,87.17,Sobrecomprado
2017-10-12,83.17,80.61,Sobrecomprado
2017-10-13,55.63,58.16,Neutro
2017-10-16,60.17,64.27,Neutro
2017-10-17,49.57,60.83,Neutro
2017-10-18,34.97,61.25,Neutro
2017-10-19,27.73,60.43,Neutro
2017-10-20,23.98,56.31,Neutro
2017-10-23,25.38,55.06,Neutro
2017-10-24,51.55,54.66,Neutro
2017-10-25,11.32,53.69,Neutro
2017-10-26,7.55,40.54,Neutro
2017-10-27,7.84,28.30,Sobrevendido
2017-10-30,17.06,24.66,Sobrevendido
2017-10-31,15.51,21.36,Sobrevendido
2017-11-01,28.66,26.34,Sobrevendido
2017-11-02,45.60,48.58,Neutro
2017-11-03,53.95,40.42,Neutro
2017-11-06,69.89,40.30,Neutro
2017-11-07,56.68,36.49,Neutro
2017-11-08,46.29,33.83,Neutro
2017-11-09,57.85,38.54,Neutro
2017-11-10,55.45,43.73,Neutro
2017-11-13,50.00,47.77,Neutro
2017-11-14,31.97,45.33,Neutro
2017-11-15,34.81,54.66,Neutro
2017-11-16,36.43,49.13,Neutro
2017-11-17,65.36,53.93,Neutro
2017-11-20,67.88,62.11,Neutro
2017-11-21,54.64,55.06,Neutro
2017-11-22,52.94,51.47,Neutro
2017-11-24,64.04,51.47,Neutro
2017-11-27,80.90,69.23,Neutro
2017-11-28,88.95,75.15,Sobrecomprado
2017-11-29,66.75,66.37,Neutro
2017-11-30,57.21,60.28,Neutro
2017-12-01,52.58,53.21,Neutro
2017-12-04,48.80,50.00,Neutro
2017-12-05,43.61,50.86,Neutro
2017-12-06,4.49,51.79,Neutro
2017-12-07,13.26,57.03,Neutro
2017-12-08,25.82,54.02,Neutro
2017-12-11,50.00,54.94,Neutro
2017-12-12,50.00,51.82,Neutro
2017-12-13,56.97,50.96,Neutro
2017-12-14,60.11,48.57,Neutro
2017-12-15,60.11,27.90,Sobrevendido
2017-12-18,55.35,29.08,Sobrevendido
2017-12-19,56.97,40.63,Neutro
2017-12-20,71.26,62.07,Neutro
2017-12-21,83.41,67.67,Neutro
2017-12-22,71.54,65.69,Neutro
2017-12-26,73.98,68.46,Neutro
2017-12-27,67.25,64.52,Neutro
2017-12-28,65.51,61.88,Neutro
2017-12-29,66.78,63.28,Neutro
2018-01-02,57.51,64.58,Neutro
2018-01-03,73.33,78.05,Sobrecomprado
2018-01-04,90.65,82.19,Sobrecomprado
2018-01-05,94.18,87.09,Sobrecomprado
2018-01-08,99.21,89.24,Sobrecomprado
2018-01-09,68.56,67.83,Neutro
2018-01-10,73.36,71.94,Sobrecomprado
2018-01-11,65.97,64.50,Neutro
2018-01-12,63.91,65.63,Neutro
2018-01-16,56.89,64.74,Neutro
2018-01-17,49.02,65.52,Neutro
2018-01-18,36.60,65.81,Neutro
2018-01-19,64.15,67.05,Neutro
2018-01-22,34.57,64.41,Neutro
2018-01-23,39.58,60.59,Neutro
2018-01-24,42.60,59.54,Neutro
2018-01-25,27.13,48.01,Neutro
2018-01-26,22.68,40.55,Neutro
2018-01-29,21.48,30.94,Neutro
2018-01-30,19.43,43.16,Neutro
2018-01-31,22.74,28.13,Sobrevendido
2018-02-01,26.96,32.64,Neutro
2018-02-02,20.14,28.91,Sobrevendido
2018-02-05,31.75,28.91,Sobrevendido
2018-02-06,17.98,21.00,Sobrevendido
2018-02-07,34.23,25.80,Sobrevendido
2018-02-08,18.78,19.19,Sobrevendido
2018-02-09,14.60,19.36,Sobrevendido
2018-02-12,24.52,25.80,Sobrevendido
2018-02-13,38.43,26.48,Sobrevendido
2018-02-14,59.45,43.99,Neutro
2018-02-15,57.85,37.69,Neutro
2018-02-16,43.32,38.72,Neutro
2018-02-20,50.00,32.33,Neutro
