Date,RSI_7,RSI_14,RSI_Sinal
2007-05-01,,,Neutro
2007-05-02,0.00,0.00,Sobrevendido
2007-05-03,78.85,78.85,Sobrecomprado
2007-05-04,80.24,80.24,Sobrecomprado
2007-05-07,81.46,81.46,Sobrecomprado
2007-05-08,83.58,83.58,Sobrecomprado
2007-05-09,65.37,65.37,Neutro
2007-05-10,62.45,62.45,Neutro
2007-05-11,68.02,60.00,Neutro
2007-05-14,33.33,57.73,Neutro
2007-05-15,17.80,46.93,Neutro
2007-05-16,12.78,46.93,Neutro
2007-05-17,0.00,41.69,Neutro
2007-05-18,18.89,46.22,Neutro
2007-05-21,16.83,42.89,Neutro
2007-05-22,16.83,44.99,Neutro
2007-05-23,22.28,26.71,Sobrevendido
2007-05-24,43.04,29.23,Sobrevendido
2007-05-25,55.45,35.34,Neutro
2007-05-29,76.44,37.15,Neutro
2007-05-30,73.21,45.11,Neutro
2007-05-31,68.72,41.21,Neutro
2007-06-01,61.19,38.96,Neutro
2007-06-04,61.19,41.69,Neutro
2007-06-05,65.02,55.91,Neutro
2007-06-06,56.42,55.91,Neutro
2007-06-07,29.91,51.33,Neutro
2007-06-08,23.83,44.42,Neutro
2007-06-11,23.83,43.24,Neutro
2007-06-12,20.82,38.09,Neutro
2007-06-13,14.85,33.33,Neutro
2007-06-14,0.00,28.21,Sobrevendido
2007-06-15,7.03,25.00,Sobrevendido
2007-06-18,13.47,21.32,Sobrevendido
2007-06-19,50.00,40.00,Neutro
2007-06-20,53.22,41.55,Neutro
2007-06-21,54.91,40.00,Neutro
2007-06-22,65.63,41.05,Neutro
2007-06-25,73.10,36.49,Neutro
2007-06-26,51.49,31.09,Neutro
2007-06-27,48.51,34.53,Neutro
2007-06-28,19.15,38.21,Neutro
2007-06-29,18.22,38.91,Neutro
2007-07-02,31.46,45.97,Neutro
2007-07-03,23.56,50.00,Neutro
2007-07-05,23.56,53.43,Neutro
2007-07-06,55.88,52.44,Neutro
2007-07-09,62.64,51.30,Neutro
2007-07-10,74.81,39.46,Neutro
2007-07-11,100.00,41.95,Neutro
2007-07-12,54.11,40.67,Neutro
2007-07-13,60.12,40.67,Neutro
2007-07-16,53.16,38.32,Neutro
2007-07-17,41.98,46.50,Neutro
2007-07-18,41.98,48.18,Neutro
2007-07-19,14.10,42.27,Neutro
2007-07-20,14.10,47.86,Neutro
2007-07-23,33.00,45.53,Neutro
2007-07-24,40.18,52.14,Neutro
2007-07-25,39.82,48.18,Neutro
2007-07-26,50.00,44.37,Neutro
2007-07-27,55.45,46.33,Neutro
2007-07-30,62.22,31.71,Neutro
2007-07-31,41.48,26.80,Sobrevendido
2007-08-01,53.25,45.72,Neutro
2007-08-02,33.33,36.07,Neutro
2007-08-03,35.67,37.41,Neutro
2007-08-06,52.88,51.96,Neutro
2007-08-07,40.00,44.79,Neutro
2007-08-08,43.04,48.32,Neutro
2007-08-09,60.00,53.06,Neutro
2007-08-10,40.00,45.69,Neutro
2007-08-13,50.00,42.47,Neutro
2007-08-14,50.00,43.77,Neutro
2007-08-15,33.53,43.77,Neutro
2007-08-16,50.00,43.77,Neutro
2007-08-17,45.16,43.77,Neutro
2007-08-20,25.27,50.00,Neutro
2007-08-21,50.00,41.70,Neutro
2007-08-22,59.65,52.11,Neutro
2007-08-23,75.56,54.62,Neutro
2007-08-24,100.00,47.44,Neutro
2007-08-27,100.00,64.58,Neutro
2007-08-28,83.58,58.64,Neutro
2007-08-29,83.58,50.00,Neutro
2007-08-30,87.78,75.00,Sobrecomprado
2007-08-31,62.22,61.22,Neutro
2007-09-04,62.22,66.67,Neutro
2007-09-05,44.55,61.64,Neutro
2007-09-06,54.84,68.89,Neutro
2007-09-07,54.40,64.58,Neutro
2007-09-10,46.26,57.94,Neutro
2007-09-11,28.48,50.00,Neutro
2007-09-12,30.82,42.80,Neutro
2007-09-13,25.14,37.55,Neutro
2007-09-14,26.79,33.46,Neutro
2007-09-17,26.35,38.49,Neutro
2007-09-18,23.40,35.78,Neutro
2007-09-19,26.51,35.78,Neutro
2007-09-20,38.46,33.22,Neutro
2007-09-21,53.33,42.77,Neutro
2007-09-24,71.61,46.71,Neutro
2007-09-25,77.08,50.00,Neutro
2007-09-26,46.21,35.58,Neutro
2007-09-27,63.41,39.23,Neutro
2007-09-28,58.21,40.67,Neutro
2007-10-01,46.21,42.36,Neutro
2007-10-02,30.36,44.04,Neutro
2007-10-03,36.07,55.96,Neutro
2007-10-04,33.08,55.96,Neutro
2007-10-05,55.56,50.00,Neutro
2007-10-08,33.33,47.84,Neutro
2007-10-09,36.36,47.84,Neutro
2007-10-10,54.55,50.00,Neutro
2007-10-11,50.00,40.98,Neutro
2007-10-12,33.33,34.84,Neutro
2007-10-15,33.33,33.19,Neutro
2007-10-16,25.00,41.18,Neutro
2007-10-17,32.84,33.17,Neutro
2007-10-18,32.84,35.11,Neutro
2007-10-19,0.00,37.29,Neutro
2007-10-22,0.00,35.11,Neutro
2007-10-23,0.00,19.88,Sobrevendido
2007-10-24,0.00,15.64,Sobrevendido
2007-10-25,8.94,15.64,Sobrevendido
2007-10-26,27.05,29.10,Sobrevendido
2007-10-29,27.05,29.10,Sobrevendido
2007-10-30,27.05,18.54,Sobrevendido
2007-10-31,29.73,19.76,Sobrevendido
2007-11-01,39.64,24.72,Sobrevendido
2007-11-02,91.79,50.00,Neutro
2007-11-05,62.57,40.73,Neutro
2007-11-06,50.00,40.73,Neutro
2007-11-07,52.88,42.81,Neutro
2007-11-08,56.11,44.37,Neutro
2007-11-09,56.11,46.05,Neutro
2007-11-12,47.12,44.37,Neutro
2007-11-13,30.82,60.00,Neutro
2007-11-14,50.00,58.36,Neutro
2007-11-15,67.16,54.66,Neutro
2007-11-16,60.71,54.66,Neutro
2007-11-19,60.71,57.20,Neutro
2007-11-20,60.71,57.20,Neutro
2007-11-21,100.00,55.11,Neutro
2007-11-23,,30.82,Neutro
2007-11-26,,50.00,Neutro
2007-11-27,100.00,87.64,Sobrecomprado
2007-11-28,62.36,61.97,Neutro
2007-11-29,58.73,59.18,Neutro
2007-11-30,52.61,54.31,Neutro
2007-12-03,50.00,56.64,Neutro
2007-12-04,52.36,52.36,Neutro
2007-12-05,43.88,43.88,Neutro
2007-12-06,26.42,51.70,Neutro
2007-12-07,42.95,53.29,Neutro
2007-12-10,50.00,54.78,Neutro
2007-12-11,53.79,53.09,Neutro
2007-12-12,53.79,51.50,Neutro
2007-12-13,46.21,50.00,Neutro
2007-12-14,54.47,47.13,Neutro
2007-12-17,28.21,26.90,Sobrevendido
2007-12-18,28.21,38.03,Neutro
2007-12-19,11.00,34.77,Neutro
2007-12-20,8.94,33.21,Neutro
2007-12-21,9.82,34.63,Neutro
2007-12-24,10.89,31.71,Neutro
2007-12-26,11.00,34.98,Neutro
2007-12-27,11.00,18.54,Sobrevendido
2007-12-28,38.62,34.98,Neutro
2007-12-31,50.00,31.60,Neutro
2008-01-02,83.58,47.86,Neutro
2008-01-03,77.24,47.86,Neutro
2008-01-04,77.24,50.00,Neutro
2008-01-07,82.96,52.34,Neutro
2008-01-08,82.96,52.34,Neutro
2008-01-09,62.22,47.66,Neutro
2008-01-10,50.00,50.00,Neutro
2008-01-11,0.00,58.95,Neutro
2008-01-14,0.00,58.95,Neutro
2008-01-15,0.00,55.72,Neutro
2008-01-16,0.00,62.57,Neutro
2008-01-17,50.00,69.96,Neutro
2008-01-18,57.14,59.88,Neutro
2008-01-22,80.00,59.88,Neutro
2008-01-23,83.58,45.53,Neutro
2008-01-24,70.89,45.16,Neutro
2008-01-25,86.81,53.74,Neutro
2008-01-28,69.30,50.00,Neutro
2008-01-29,57.32,53.53,Neutro
2008-01-30,69.57,64.58,Neutro
2008-01-31,69.57,72.94,Sobrecomprado
2008-02-01,80.66,81.45,Sobrecomprado
2008-02-04,91.12,86.39,Sobrecomprado
2008-02-05,93.18,91.82,Sobrecomprado
2008-02-06,100.00,93.23,Sobrecomprado
2008-02-07,68.60,67.18,Neutro
2008-02-08,64.04,64.99,Neutro
2008-02-11,62.81,63.94,Neutro
2008-02-12,56.91,63.30,Neutro
2008-02-13,51.26,66.14,Neutro
2008-02-14,40.62,66.14,Neutro
2008-02-15,34.37,70.80,Sobrecomprado
2008-02-19,82.54,72.07,Sobrecomprado
2008-02-20,93.41,70.80,Sobrecomprado
2008-02-21,87.64,68.72,Neutro
2008-02-22,88.36,65.64,Neutro
2008-02-25,86.83,61.13,Neutro
2008-02-26,87.64,56.26,Neutro
2008-02-27,75.37,46.39,Neutro
2008-02-28,70.27,78.00,Sobrecomprado
2008-02-29,43.82,67.83,Neutro
2008-03-03,50.00,70.06,Sobrecomprado
2008-03-04,53.29,71.91,Sobrecomprado
2008-03-05,43.82,64.64,Neutro
2008-03-06,19.82,50.00,Neutro
2008-03-07,39.93,51.46,Neutro
2008-03-10,26.57,37.44,Neutro
2008-03-11,40.73,41.87,Neutro
2008-03-12,44.75,46.46,Neutro
2008-03-13,40.73,45.20,Neutro
2008-03-14,48.18,46.57,Neutro
2008-03-17,50.00,36.96,Neutro
2008-03-18,40.89,40.38,Neutro
2008-03-19,50.00,35.38,Neutro
2008-03-20,43.89,41.91,Neutro
2008-03-24,47.12,45.63,Neutro
2008-03-25,33.46,37.30,Neutro
2008-03-26,35.84,42.27,Neutro
2008-03-27,40.82,45.81,Neutro
2008-03-28,33.33,37.21,Neutro
2008-03-31,50.00,50.00,Neutro
2008-04-01,39.86,41.45,Neutro
2008-04-02,39.86,42.83,Neutro
2008-04-03,57.89,44.14,Neutro
2008-04-04,58.10,45.40,Neutro
2008-04-07,57.82,48.68,Neutro
2008-04-08,61.00,46.08,Neutro
2008-04-09,50.00,50.00,Neutro
2008-04-10,69.64,48.45,Neutro
2008-04-11,56.96,43.66,Neutro
2008-04-14,50.00,55.96,Neutro
2008-04-15,0.00,50.00,Neutro
