Date,RSI_7,RSI_14,RSI_Sinal
2005-05-03,,,Neutro
2005-05-04,100.00,100.00,Sobrecomprado
2005-05-05,100.00,100.00,Sobrecomprado
2005-05-06,100.00,100.00,Sobrecomprado
2005-05-09,100.00,100.00,Sobrecomprado
2005-05-10,100.00,100.00,Sobrecomprado
2005-05-11,72.41,72.41,Sobrecomprado
2005-05-12,42.86,42.86,Neutro
2005-05-13,41.67,46.15,Neutro
2005-05-16,37.74,42.11,Neutro
2005-05-17,28.57,32.43,Neutro
2005-05-18,4.05,25.26,Sobrevendido
2005-05-19,4.05,25.26,Sobrevendido
2005-05-20,14.86,31.07,Neutro
2005-05-23,20.37,31.07,Neutro
2005-05-24,14.55,27.18,Sobrevendido
2005-05-25,44.74,41.86,Neutro
2005-05-26,53.13,40.30,Neutro
2005-05-27,72.34,30.58,Neutro
2005-05-31,50.00,26.06,Sobrevendido
2005-06-01,40.63,26.81,Sobrevendido
2005-06-02,33.77,28.24,Sobrevendido
2005-06-03,54.37,40.51,Neutro
2005-06-06,44.71,44.72,Neutro
2005-06-07,40.00,45.28,Neutro
2005-06-08,50.93,57.42,Neutro
2005-06-09,59.78,55.63,Neutro
2005-06-10,64.89,55.06,Neutro
2005-06-13,82.91,63.40,Neutro
2005-06-14,92.48,81.84,Sobrecomprado
2005-06-15,93.06,82.04,Sobrecomprado
2005-06-16,84.81,74.45,Sobrecomprado
2005-06-17,81.76,73.73,Sobrecomprado
2005-06-20,80.71,75.93,Sobrecomprado
2005-06-21,86.67,82.90,Sobrecomprado
2005-06-22,83.49,83.36,Sobrecomprado
2005-06-23,57.00,73.47,Sobrecomprado
2005-06-24,59.26,75.16,Sobrecomprado
2005-06-27,64.21,74.80,Sobrecomprado
2005-06-28,67.00,74.46,Sobrecomprado
2005-06-29,61.85,71.07,Sobrecomprado
2005-06-30,29.63,69.80,Neutro
2005-07-01,42.25,69.70,Neutro
2005-07-05,73.82,64.26,Neutro
2005-07-06,62.19,60.38,Neutro
2005-07-07,74.89,68.87,Neutro
2005-07-08,64.31,65.77,Neutro
