Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,,,Neutro
2016-01-06,,,Neutro
2016-01-07,,,Neutro
2016-01-08,,,Neutro
2016-01-11,,,Neutro
2016-01-12,0.00,0.00,Sobrevendido
2016-01-13,0.00,0.00,Sobrevendido
2016-01-14,0.00,0.00,Sobrevendido
2016-01-15,22.22,22.22,Sobrevendido
2016-01-19,22.22,22.22,Sobrevendido
2016-01-20,22.22,22.22,Sobrevendido
2016-01-21,22.22,22.22,Sobrevendido
2016-01-22,50.00,22.22,Sobrevendido
2016-01-25,50.00,22.22,Sobrevendido
2016-01-26,100.00,22.22,Sobrevendido
2016-01-27,,22.22,Sobrevendido
2016-01-28,,22.22,Sobrevendido
2016-01-29,,22.22,Sobrevendido
2016-02-01,,22.22,Sobrevendido
2016-02-02,,50.00,Neutro
2016-02-03,,50.00,Neutro
2016-02-04,,100.00,Sobrecomprado
2016-02-05,,,Neutro
2016-02-08,,,Neutro
2016-02-09,,,Neutro
2016-02-10,,,Neutro
2016-02-11,,,Neutro
2016-02-12,,,Neutro
2016-02-16,,,Neutro
2016-02-17,,,Neutro
2016-02-18,,,Neutro
2016-02-19,,,Neutro
2016-02-22,100.00,100.00,Sobrecomprado
2016-02-23,100.00,100.00,Sobrecomprado
2016-02-24,100.00,100.00,Sobrecomprado
2016-02-25,100.00,100.00,Sobrecomprado
2016-02-26,100.00,100.00,Sobrecomprado
2016-02-29,100.00,100.00,Sobrecomprado
2016-03-01,100.00,100.00,Sobrecomprado
2016-03-02,100.00,100.00,Sobrecomprado
2016-03-03,0.00,57.14,Neutro
2016-03-04,0.00,57.14,Neutro
2016-03-07,0.00,57.14,Neutro
2016-03-08,0.00,38.10,Neutro
2016-03-09,35.00,53.57,Neutro
2016-03-10,35.00,53.57,Neutro
2016-03-11,35.00,48.00,Neutro
2016-03-14,50.00,35.00,Neutro
2016-03-15,50.00,35.00,Neutro
2016-03-16,50.00,35.00,Neutro
2016-03-17,100.00,35.00,Neutro
