Date,RSI_7,RSI_14,RSI_Sinal
2010-05-03,,,Neutro
2010-05-04,100.00,100.00,Sobrecomprado
2010-05-05,50.00,50.00,Neutro
2010-05-06,66.67,66.67,Neutro
2010-05-07,48.64,48.64,Neutro
2010-05-10,48.64,48.64,Neutro
2010-05-11,48.64,48.64,Neutro
2010-05-12,54.76,54.76,Neutro
2010-05-13,28.00,38.98,Neutro
2010-05-14,49.05,49.29,Neutro
2010-05-17,50.00,55.55,Neutro
2010-05-18,61.36,55.55,Neutro
2010-05-19,61.36,55.55,Neutro
2010-05-20,61.36,55.55,Neutro
2010-05-21,40.74,46.87,Neutro
2010-05-24,60.52,42.04,Neutro
2010-05-25,50.00,49.39,Neutro
2010-05-26,16.65,38.09,Neutro
2010-05-27,37.50,50.00,Neutro
2010-05-28,37.50,50.00,Neutro
2010-06-01,33.33,47.19,Neutro
2010-06-02,42.85,41.57,Neutro
2010-06-03,36.84,48.68,Neutro
2010-06-04,44.19,46.58,Neutro
2010-06-07,45.24,33.33,Neutro
2010-06-08,36.11,36.84,Neutro
2010-06-09,32.50,35.00,Neutro
2010-06-10,37.14,35.00,Neutro
2010-06-11,48.49,45.59,Neutro
2010-06-14,50.00,42.86,Neutro
2010-06-15,38.46,42.03,Neutro
2010-06-16,50.00,46.78,Neutro
2010-06-17,44.46,38.90,Neutro
2010-06-18,44.46,36.22,Neutro
2010-06-21,54.55,43.86,Neutro
2010-06-22,39.14,44.65,Neutro
2010-06-23,47.63,49.06,Neutro
2010-06-24,38.89,38.64,Neutro
2010-06-25,46.68,48.58,Neutro
2010-06-28,38.45,41.94,Neutro
2010-06-29,63.65,51.74,Neutro
2010-06-30,71.44,61.12,Neutro
2010-07-01,58.83,47.51,Neutro
2010-07-02,47.38,47.51,Neutro
2010-07-06,36.01,37.21,Neutro
2010-07-07,32.15,37.21,Neutro
2010-07-08,31.04,33.33,Neutro
2010-07-09,24.13,34.99,Neutro
2010-07-12,8.35,31.58,Neutro
2010-07-13,11.78,35.30,Neutro
2010-07-14,40.01,43.60,Neutro
2010-07-15,42.11,38.64,Neutro
2010-07-16,50.00,38.64,Neutro
2010-07-19,53.32,38.64,Neutro
2010-07-20,68.74,40.00,Neutro
2010-07-21,64.27,28.95,Sobrevendido
2010-07-22,44.99,29.73,Sobrevendido
2010-07-23,35.29,37.84,Neutro
2010-07-26,60.00,50.00,Neutro
2010-07-27,64.71,57.58,Neutro
2010-07-28,77.77,69.03,Neutro
2010-07-29,46.15,52.73,Neutro
2010-07-30,46.15,50.94,Neutro
2010-08-02,54.55,50.94,Neutro
2010-08-03,50.00,44.67,Neutro
2010-08-04,44.44,50.00,Neutro
2010-08-05,39.98,50.00,Neutro
2010-08-06,0.00,50.00,Neutro
2010-08-09,0.00,43.90,Neutro
2010-08-10,0.00,43.90,Neutro
2010-08-11,74.97,58.54,Neutro
2010-08-12,50.00,50.00,Neutro
2010-08-13,62.49,51.16,Neutro
2010-08-16,50.00,44.44,Neutro
2010-08-17,50.00,28.58,Sobrevendido
2010-08-18,50.00,45.45,Neutro
2010-08-19,50.00,45.45,Neutro
2010-08-20,28.56,45.45,Neutro
2010-08-23,36.35,43.48,Neutro
2010-08-24,50.00,56.66,Neutro
2010-08-25,69.99,56.66,Neutro
2010-08-26,43.74,47.22,Neutro
2010-08-27,50.00,50.00,Neutro
2010-08-30,50.00,50.00,Neutro
2010-08-31,50.00,39.28,Neutro
2010-09-01,46.68,42.31,Neutro
2010-09-02,0.00,31.82,Neutro
2010-09-03,0.00,38.89,Neutro
2010-09-07,77.83,56.00,Neutro
2010-09-08,43.77,46.68,Neutro
2010-09-09,50.00,50.00,Neutro
2010-09-10,50.00,50.00,Neutro
2010-09-13,47.37,47.07,Neutro
2010-09-14,50.00,35.71,Neutro
2010-09-15,38.45,29.40,Sobrevendido
2010-09-16,30.41,43.75,Neutro
2010-09-17,38.88,41.18,Neutro
2010-09-20,42.12,45.96,Neutro
2010-09-21,42.12,45.96,Neutro
2010-09-22,50.00,48.57,Neutro
2010-09-23,46.68,48.57,Neutro
2010-09-24,63.65,45.94,Neutro
2010-09-27,42.88,33.32,Neutro
2010-09-28,27.26,34.47,Neutro
2010-09-29,42.85,42.43,Neutro
2010-09-30,31.58,36.85,Neutro
2010-10-01,29.99,38.88,Neutro
2010-10-04,29.99,37.14,Neutro
2010-10-05,42.86,50.00,Neutro
2010-10-06,39.14,40.01,Neutro
2010-10-07,45.02,38.71,Neutro
2010-10-08,21.44,32.15,Neutro
2010-10-11,33.33,32.15,Neutro
2010-10-12,50.00,36.66,Neutro
2010-10-13,50.00,36.66,Neutro
2010-10-14,28.53,39.28,Neutro
2010-10-15,28.53,36.67,Neutro
2010-10-18,33.27,42.31,Neutro
2010-10-19,50.00,31.82,Neutro
2010-10-20,50.00,41.17,Neutro
2010-10-21,42.88,47.07,Neutro
2010-10-22,37.53,44.46,Neutro
2010-10-25,37.53,33.33,Neutro
2010-10-26,50.00,38.45,Neutro
2010-10-27,59.96,45.42,Neutro
2010-10-28,16.64,35.71,Neutro
2010-10-29,50.00,50.00,Neutro
2010-11-01,44.46,43.77,Neutro
2010-11-02,69.22,57.15,Neutro
2010-11-03,69.22,57.15,Neutro
2010-11-04,69.22,63.15,Neutro
2010-11-05,75.05,70.60,Sobrecomprado
2010-11-08,74.98,55.54,Neutro
2010-11-09,62.47,55.54,Neutro
2010-11-10,62.47,52.93,Neutro
2010-11-11,0.00,50.00,Neutro
2010-11-12,0.00,47.35,Neutro
2010-11-15,0.00,47.35,Neutro
2010-11-16,14.37,52.65,Neutro
2010-11-17,12.58,50.00,Neutro
2010-11-18,12.58,37.51,Neutro
2010-11-19,12.58,37.51,Neutro
2010-11-22,28.59,16.70,Sobrevendido
2010-11-23,50.00,28.56,Sobrevendido
2010-11-24,50.00,28.56,Sobrevendido
2010-11-26,29.97,23.53,Sobrevendido
2010-11-29,50.00,28.58,Sobrevendido
2010-11-30,50.00,28.58,Sobrevendido
2010-12-01,50.00,28.58,Sobrevendido
2010-12-02,50.00,38.45,Neutro
2010-12-03,25.00,41.68,Neutro
2010-12-06,40.00,46.16,Neutro
2010-12-07,66.67,38.43,Neutro
2010-12-08,66.67,55.56,Neutro
2010-12-09,50.00,50.00,Neutro
2010-12-10,24.93,35.66,Neutro
2010-12-13,60.00,57.15,Neutro
2010-12-14,60.00,52.65,Neutro
2010-12-15,57.15,52.65,Neutro
2010-12-16,61.53,62.49,Neutro
2010-12-17,61.53,62.49,Neutro
2010-12-20,66.64,62.49,Neutro
2010-12-21,100.00,62.49,Neutro
2010-12-22,,60.00,Neutro
2010-12-23,,60.00,Neutro
2010-12-27,0.00,44.46,Neutro
2010-12-28,0.00,47.07,Neutro
2010-12-29,0.00,47.07,Neutro
2010-12-30,0.00,50.00,Neutro
2010-12-31,19.96,69.25,Neutro
2011-01-03,19.96,19.96,Sobrevendido
2011-01-04,19.96,19.96,Sobrevendido
2011-01-05,100.00,19.96,Sobrevendido
2011-01-06,100.00,19.96,Sobrevendido
2011-01-07,50.00,16.64,Sobrevendido
2011-01-10,50.00,16.64,Sobrevendido
2011-01-11,0.00,14.24,Sobrevendido
2011-01-12,0.00,14.24,Sobrevendido
2011-01-13,0.00,14.24,Sobrevendido
2011-01-14,50.00,59.96,Neutro
2011-01-18,59.96,66.61,Neutro
2011-01-19,83.24,74.97,Sobrecomprado
2011-01-20,55.53,54.53,Neutro
2011-01-21,72.74,61.53,Neutro
2011-01-24,44.46,40.01,Neutro
2011-01-25,50.00,45.45,Neutro
2011-01-26,56.52,55.56,Neutro
2011-01-27,50.00,51.72,Neutro
2011-01-28,45.45,53.56,Neutro
2011-01-31,52.62,53.56,Neutro
2011-02-01,34.99,48.39,Neutro
2011-02-02,53.83,48.39,Neutro
2011-02-03,45.47,48.39,Neutro
2011-02-04,0.00,44.83,Neutro
2011-02-07,0.00,42.86,Neutro
2011-02-08,0.00,38.46,Neutro
2011-02-09,0.00,43.48,Neutro
2011-02-10,,34.99,Neutro
2011-02-11,,53.83,Neutro
2011-02-14,100.00,50.00,Neutro
2011-02-15,100.00,14.24,Sobrevendido
2011-02-16,100.00,19.96,Sobrevendido
2011-02-17,50.00,16.64,Sobrevendido
2011-02-18,87.53,58.36,Neutro
2011-02-22,87.53,87.53,Sobrecomprado
2011-02-23,50.00,50.00,Neutro
2011-02-24,46.17,50.00,Neutro
2011-02-25,46.17,50.00,Neutro
2011-02-28,61.11,63.15,Neutro
2011-03-01,66.67,65.01,Neutro
2011-03-02,50.00,65.01,Neutro
2011-03-03,33.33,50.00,Neutro
2011-03-04,64.69,58.06,Neutro
2011-03-07,66.67,58.07,Neutro
2011-03-08,57.14,52.95,Neutro
2011-03-09,50.00,55.55,Neutro
2011-03-10,47.04,57.13,Neutro
2011-03-11,47.04,48.26,Neutro
2011-03-14,72.71,48.26,Neutro
2011-03-15,37.53,56.00,Neutro
2011-03-16,28.53,56.00,Neutro
2011-03-17,50.00,56.00,Neutro
2011-03-18,0.00,45.02,Neutro
2011-03-21,0.00,42.10,Neutro
2011-03-22,0.00,42.10,Neutro
2011-03-23,0.00,50.00,Neutro
2011-03-24,0.00,27.29,Sobrevendido
2011-03-25,0.00,19.96,Sobrevendido
2011-03-28,0.00,28.53,Sobrevendido
2011-03-29,0.00,0.00,Sobrevendido
2011-03-30,0.00,0.00,Sobrevendido
2011-03-31,0.00,0.00,Sobrevendido
2011-04-01,,0.00,Sobrevendido
2011-04-04,,0.00,Sobrevendido
2011-04-05,,0.00,Sobrevendido
2011-04-06,100.00,40.04,Neutro
2011-04-07,50.00,28.59,Sobrevendido
2011-04-08,50.00,28.59,Sobrevendido
2011-04-11,50.00,28.59,Sobrevendido
2011-04-12,66.67,66.67,Neutro
2011-04-13,66.67,66.67,Neutro
2011-04-14,66.67,66.67,Neutro
2011-04-15,50.00,66.67,Neutro
2011-04-18,50.00,50.00,Neutro
2011-04-19,33.33,40.00,Neutro
2011-04-20,15.40,23.55,Sobrevendido
2011-04-21,31.26,40.92,Neutro
2011-04-25,31.26,40.92,Neutro
2011-04-26,31.26,40.92,Neutro
2011-04-27,31.26,35.01,Neutro
2011-04-28,47.07,47.63,Neutro
2011-04-29,44.46,41.68,Neutro
2011-05-02,72.74,41.68,Neutro
2011-05-03,50.00,36.37,Neutro
2011-05-04,57.12,39.12,Neutro
2011-05-05,57.12,39.12,Neutro
2011-05-06,66.67,44.00,Neutro
2011-05-09,50.00,47.83,Neutro
2011-05-10,100.00,52.40,Neutro
2011-05-11,100.00,78.58,Sobrecomprado
2011-05-12,100.00,66.67,Neutro
2011-05-13,100.00,66.67,Neutro
2011-05-16,100.00,66.67,Neutro
2011-05-17,,66.67,Neutro
2011-05-18,100.00,74.98,Sobrecomprado
2011-05-19,100.00,100.00,Sobrecomprado
2011-05-20,100.00,100.00,Sobrecomprado
2011-05-23,77.74,83.30,Sobrecomprado
2011-05-24,77.74,81.79,Sobrecomprado
2011-05-25,50.00,56.26,Neutro
2011-05-26,53.32,53.32,Neutro
2011-05-27,53.36,66.67,Neutro
2011-05-31,50.00,66.67,Neutro
2011-06-01,50.00,66.67,Neutro
2011-06-02,53.83,63.61,Neutro
2011-06-03,53.83,63.61,Neutro
2011-06-06,58.30,53.83,Neutro
2011-06-07,54.53,53.83,Neutro
2011-06-08,0.00,38.11,Neutro
2011-06-09,0.00,34.99,Neutro
2011-06-10,39.98,45.82,Neutro
2011-06-13,44.46,50.00,Neutro
2011-06-14,33.33,44.00,Neutro
2011-06-15,55.60,57.14,Neutro
2011-06-16,63.65,59.08,Neutro
2011-06-17,69.99,43.74,Neutro
2011-06-20,46.68,33.33,Neutro
2011-06-21,50.00,46.14,Neutro
2011-06-22,52.93,50.00,Neutro
2011-06-23,64.29,50.00,Neutro
2011-06-24,61.52,59.09,Neutro
2011-06-27,54.54,59.09,Neutro
2011-06-28,50.00,59.09,Neutro
2011-06-29,85.74,59.09,Neutro
2011-06-30,14.26,39.13,Neutro
2011-07-01,0.00,39.13,Neutro
2011-07-05,0.00,45.01,Neutro
2011-07-06,0.00,42.09,Neutro
2011-07-07,0.00,35.29,Neutro
2011-07-08,0.00,35.29,Neutro
2011-07-11,0.00,50.00,Neutro
2011-07-12,100.00,53.84,Neutro
2011-07-13,100.00,50.00,Neutro
2011-07-14,100.00,50.00,Neutro
2011-07-15,42.84,29.99,Sobrevendido
2011-07-18,60.00,46.16,Neutro
