Date,RSI_7,RSI_14,RSI_Sinal
2017-09-01,,,Neutro
2017-09-05,100.00,100.00,Sobrecomprado
2017-09-06,100.00,100.00,Sobrecomprado
2017-09-07,56.35,56.35,Neutro
2017-09-08,48.28,48.28,Neutro
2017-09-11,43.65,43.65,Neutro
2017-09-12,43.54,43.54,Neutro
2017-09-13,44.73,44.73,Neutro
2017-09-14,26.51,43.91,Neutro
2017-09-15,11.59,46.72,Neutro
2017-09-18,22.86,46.22,Neutro
2017-09-19,47.06,48.02,Neutro
2017-09-20,83.53,50.40,Neutro
2017-09-21,83.53,50.30,Neutro
2017-09-22,69.66,49.03,Neutro
2017-09-25,78.41,37.38,Neutro
2017-09-26,65.71,22.54,Sobrevendido
2017-09-27,77.65,43.56,Neutro
2017-09-28,74.32,58.52,Neutro
2017-09-29,66.67,76.76,Sobrecomprado
2017-10-02,64.41,75.69,Sobrecomprado
2017-10-03,62.30,66.67,Neutro
2017-10-04,51.67,67.57,Neutro
2017-10-05,60.66,63.36,Neutro
2017-10-06,60.00,70.34,Sobrecomprado
2017-10-09,59.32,67.67,Neutro
2017-10-10,77.14,73.46,Sobrecomprado
2017-10-11,80.91,75.15,Sobrecomprado
2017-10-12,94.17,82.32,Sobrecomprado
2017-10-13,100.00,85.71,Sobrecomprado
2017-10-16,58.05,58.59,Neutro
2017-10-17,40.14,43.50,Neutro
2017-10-18,37.87,41.39,Neutro
2017-10-19,29.43,42.97,Neutro
2017-10-20,29.17,44.39,Neutro
2017-10-23,23.71,42.13,Neutro
2017-10-24,8.95,41.50,Neutro
2017-10-25,9.09,32.72,Neutro
2017-10-26,16.39,31.03,Neutro
2017-10-27,17.05,30.19,Neutro
2017-10-30,12.05,22.74,Sobrevendido
2017-10-31,18.44,24.83,Sobrevendido
2017-11-01,25.50,24.32,Sobrevendido
2017-11-02,36.13,19.17,Sobrevendido
2017-11-03,93.44,25.48,Sobrevendido
2017-11-06,94.12,37.45,Neutro
2017-11-07,91.43,38.21,Neutro
2017-11-08,72.50,31.71,Neutro
2017-11-09,67.16,31.71,Neutro
2017-11-10,68.57,39.27,Neutro
2017-11-13,60.00,42.38,Neutro
2017-11-14,63.33,78.51,Sobrecomprado
2017-11-15,47.06,73.95,Sobrecomprado
2017-11-16,58.00,77.50,Sobrecomprado
2017-11-17,90.20,79.39,Sobrecomprado
2017-11-20,90.00,76.92,Sobrecomprado
2017-11-21,88.89,76.52,Sobrecomprado
2017-11-22,71.15,65.42,Neutro
2017-11-24,68.09,65.42,Neutro
2017-11-27,80.39,63.73,Neutro
2017-11-28,67.92,63.11,Neutro
2017-11-29,65.31,78.00,Sobrecomprado
2017-11-30,61.36,76.60,Sobrecomprado
2017-12-01,63.83,76.09,Sobrecomprado
2017-12-04,82.05,75.82,Sobrecomprado
2017-12-05,63.27,65.63,Neutro
2017-12-06,68.42,74.07,Sobrecomprado
2017-12-07,85.90,78.63,Sobrecomprado
2017-12-08,73.97,70.49,Sobrecomprado
2017-12-11,63.86,62.99,Neutro
2017-12-12,63.41,63.57,Neutro
2017-12-13,58.14,65.60,Neutro
2017-12-14,72.53,69.29,Neutro
2017-12-15,59.04,62.86,Neutro
2017-12-18,58.54,71.88,Sobrecomprado
2017-12-19,67.09,70.39,Sobrecomprado
2017-12-20,80.52,71.87,Sobrecomprado
2017-12-21,82.14,72.89,Sobrecomprado
2017-12-22,89.66,73.99,Sobrecomprado
2017-12-26,89.89,81.11,Sobrecomprado
2017-12-27,100.00,81.32,Sobrecomprado
2017-12-28,100.00,86.56,Sobrecomprado
2017-12-29,84.69,79.64,Sobrecomprado
2018-01-02,91.53,89.56,Sobrecomprado
2018-01-03,91.30,89.51,Sobrecomprado
2018-01-04,91.25,90.93,Sobrecomprado
2018-01-05,86.76,87.41,Sobrecomprado
2018-01-08,88.40,90.76,Sobrecomprado
2018-01-09,84.54,90.26,Sobrecomprado
2018-01-10,73.00,77.30,Sobrecomprado
