Date,RSI_7,RSI_14,RSI_Sinal
2007-02-08,,,Neutro
2007-02-09,100.00,100.00,Sobrecomprado
2007-02-12,52.70,52.70,Neutro
2007-02-13,32.23,32.23,Neutro
2007-02-14,22.87,22.87,Sobrevendido
2007-02-15,21.49,21.49,Sobrevendido
2007-02-16,36.38,36.38,Neutro
2007-02-20,41.60,41.60,Neutro
2007-02-21,35.23,44.98,Neutro
2007-02-22,35.39,39.76,Neutro
2007-02-23,41.89,38.07,Neutro
2007-02-26,50.49,35.96,Neutro
2007-02-27,41.44,31.61,Neutro
2007-02-28,22.08,30.46,Neutro
2007-03-01,9.84,29.38,Sobrevendido
2007-03-02,0.00,19.14,Sobrevendido
2007-03-05,2.27,21.69,Sobrevendido
2007-03-06,4.83,25.61,Sobrevendido
2007-03-07,13.04,32.76,Neutro
2007-03-08,28.77,36.86,Neutro
2007-03-09,56.84,38.54,Neutro
2007-03-12,55.10,32.05,Neutro
2007-03-13,59.12,25.16,Sobrevendido
2007-03-14,58.82,28.74,Sobrevendido
2007-03-15,52.04,28.60,Sobrevendido
2007-03-16,36.09,26.13,Sobrevendido
2007-03-19,39.90,35.95,Neutro
2007-03-20,10.23,26.77,Sobrevendido
2007-03-21,9.85,25.84,Sobrevendido
2007-03-22,29.79,39.16,Neutro
2007-03-23,32.79,40.82,Neutro
2007-03-26,31.85,38.29,Neutro
2007-03-27,43.74,40.85,Neutro
2007-03-28,38.84,39.27,Neutro
2007-03-29,57.53,30.00,Neutro
2007-03-30,66.46,31.05,Neutro
2007-04-02,41.89,33.13,Neutro
2007-04-03,43.67,35.76,Neutro
2007-04-04,56.84,37.65,Neutro
2007-04-05,59.61,47.76,Neutro
2007-04-09,70.92,49.70,Neutro
2007-04-10,73.26,64.19,Neutro
2007-04-11,69.44,67.87,Neutro
2007-04-12,78.32,63.09,Neutro
2007-04-13,76.82,62.16,Neutro
2007-04-16,79.38,71.07,Sobrecomprado
2007-04-17,70.66,65.80,Neutro
2007-04-18,41.11,56.82,Neutro
2007-04-19,43.70,59.49,Neutro
2007-04-20,46.64,59.49,Neutro
2007-04-23,41.38,63.67,Neutro
2007-04-24,46.40,63.60,Neutro
2007-04-25,22.78,54.28,Neutro
2007-04-26,27.10,48.75,Neutro
2007-04-27,37.17,39.41,Neutro
2007-04-30,57.55,50.22,Neutro
2007-05-01,51.48,49.13,Neutro
2007-05-02,74.39,64.11,Neutro
2007-05-03,69.88,61.82,Neutro
2007-05-04,87.09,60.35,Neutro
2007-05-07,88.10,63.77,Neutro
2007-05-08,91.33,76.76,Sobrecomprado
2007-05-09,80.88,74.15,Sobrecomprado
2007-05-10,62.76,59.82,Neutro
2007-05-11,42.47,58.50,Neutro
2007-05-14,41.45,55.16,Neutro
2007-05-15,33.33,55.80,Neutro
2007-05-16,31.58,56.69,Neutro
2007-05-17,6.34,50.81,Neutro
2007-05-18,16.74,50.66,Neutro
2007-05-21,40.41,55.21,Neutro
2007-05-22,37.47,40.20,Neutro
2007-05-23,45.69,43.38,Neutro
2007-05-24,53.68,41.30,Neutro
2007-05-25,47.39,37.62,Neutro
2007-05-29,62.50,24.82,Sobrevendido
2007-05-30,48.74,26.32,Sobrevendido
2007-05-31,17.48,31.82,Neutro
2007-06-01,33.33,35.99,Neutro
2007-06-04,21.59,38.10,Neutro
2007-06-05,24.85,43.99,Neutro
2007-06-06,30.49,41.49,Neutro
2007-06-07,34.25,51.59,Neutro
2007-06-08,50.31,49.45,Neutro
2007-06-11,36.61,27.44,Sobrevendido
2007-06-12,19.84,25.99,Sobrevendido
2007-06-13,16.36,18.43,Sobrevendido
2007-06-14,26.95,26.22,Sobrevendido
2007-06-15,37.67,35.43,Neutro
2007-06-18,34.34,34.32,Neutro
2007-06-19,38.24,41.61,Neutro
2007-06-20,52.27,45.68,Neutro
2007-06-21,67.96,45.57,Neutro
2007-06-22,67.01,42.55,Neutro
2007-06-25,53.74,39.73,Neutro
2007-06-26,36.33,37.13,Neutro
2007-06-27,42.79,37.25,Neutro
2007-06-28,52.59,43.60,Neutro
2007-06-29,44.00,48.19,Neutro
2007-07-02,50.00,58.23,Neutro
2007-07-03,45.65,55.03,Neutro
2007-07-05,41.38,46.43,Neutro
2007-07-06,53.30,47.35,Neutro
2007-07-09,57.14,52.73,Neutro
2007-07-10,35.22,41.21,Neutro
2007-07-11,37.42,40.05,Neutro
2007-07-12,21.37,33.33,Neutro
2007-07-13,24.88,34.75,Neutro
2007-07-16,28.69,35.49,Neutro
2007-07-17,7.14,32.33,Neutro
2007-07-18,0.28,32.76,Neutro
2007-07-19,0.30,20.81,Sobrevendido
2007-07-20,9.73,25.71,Sobrevendido
2007-07-23,26.83,23.44,Sobrevendido
2007-07-24,23.38,24.21,Sobrevendido
2007-07-25,34.66,31.68,Neutro
2007-07-26,37.08,21.07,Sobrevendido
2007-07-27,35.99,17.80,Sobrevendido
2007-07-30,60.87,29.98,Sobrevendido
