Date,RSI_7,RSI_14,RSI_Sinal
2003-06-30,,,Neutro
2003-07-01,100.00,100.00,Sobrecomprado
2003-07-02,10.00,10.00,Sobrevendido
2003-07-03,52.63,52.63,Neutro
2003-07-07,41.67,41.67,Neutro
2003-07-08,37.04,37.04,Neutro
2003-07-09,29.41,29.41,Sobrevendido
2003-07-10,29.41,29.41,Sobrevendido
2003-07-11,25.00,27.03,Sobrevendido
2003-07-14,31.03,25.64,Sobrevendido
2003-07-15,55.56,54.69,Neutro
2003-07-16,50.00,47.30,Neutro
2003-07-17,53.19,47.30,Neutro
2003-07-18,55.56,44.30,Neutro
2003-07-21,57.45,45.68,Neutro
2003-07-22,56.25,42.86,Neutro
2003-07-23,56.25,46.75,Neutro
2003-07-24,8.33,39.13,Neutro
2003-07-25,10.53,39.13,Neutro
2003-07-28,6.45,34.62,Neutro
2003-07-29,5.41,32.93,Neutro
2003-07-30,7.89,35.29,Neutro
2003-07-31,8.82,36.59,Neutro
2003-08-01,8.11,35.29,Neutro
2003-08-04,28.26,21.43,Sobrevendido
2003-08-05,41.67,32.84,Neutro
2003-08-06,50.00,30.99,Neutro
2003-08-07,48.78,28.21,Sobrevendido
2003-08-08,42.50,25.64,Sobrevendido
2003-08-11,34.69,24.10,Sobrevendido
2003-08-12,44.90,29.07,Sobrevendido
2003-08-13,30.77,29.41,Sobrevendido
2003-08-14,14.29,30.12,Neutro
2003-08-15,13.16,32.05,Neutro
2003-08-18,30.00,40.85,Neutro
2003-08-19,30.00,37.14,Neutro
2003-08-20,39.13,36.11,Neutro
2003-08-21,22.22,38.81,Neutro
2003-08-22,16.67,25.40,Sobrevendido
2003-08-25,22.73,17.54,Sobrevendido
2003-08-26,31.25,18.52,Sobrevendido
2003-08-27,15.38,25.58,Sobrevendido
2003-08-28,18.18,26.83,Sobrevendido
2003-08-29,20.00,33.33,Neutro
2003-09-02,20.00,21.43,Sobrevendido
2003-09-03,33.33,20.00,Sobrevendido
2003-09-04,33.33,25.00,Sobrevendido
2003-09-05,50.00,36.36,Neutro
2003-09-08,22.22,18.18,Sobrevendido
2003-09-09,22.22,20.00,Sobrevendido
2003-09-10,50.00,36.36,Neutro
2003-09-11,46.15,34.78,Neutro
2003-09-12,61.54,52.63,Neutro
2003-09-15,58.33,50.00,Neutro
2003-09-16,66.67,61.90,Neutro
2003-09-17,83.33,57.14,Neutro
2003-09-18,84.62,59.09,Neutro
2003-09-19,92.00,78.38,Sobrecomprado
2003-09-22,79.31,69.05,Neutro
2003-09-23,86.96,81.36,Sobrecomprado
2003-09-24,78.43,74.60,Sobrecomprado
2003-09-25,77.08,74.60,Sobrecomprado
2003-09-26,55.22,59.49,Neutro
2003-09-29,54.55,59.49,Neutro
2003-09-30,38.46,55.84,Neutro
2003-10-01,31.75,46.74,Neutro
2003-10-02,20.37,51.00,Neutro
2003-10-03,20.75,49.04,Neutro
2003-10-06,22.22,48.04,Neutro
2003-10-07,33.33,47.57,Neutro
2003-10-08,40.00,49.06,Neutro
2003-10-09,40.00,39.13,Neutro
2003-10-10,61.54,40.45,Neutro
2003-10-13,31.58,23.29,Sobrevendido
2003-10-14,40.00,25.00,Sobrevendido
2003-10-15,26.67,23.19,Sobrevendido
2003-10-16,40.00,35.29,Neutro
2003-10-17,10.53,30.51,Neutro
2003-10-20,16.67,32.76,Neutro
2003-10-21,27.78,47.73,Neutro
2003-10-22,33.33,32.35,Neutro
2003-10-23,50.00,45.71,Neutro
2003-10-24,55.56,42.42,Neutro
2003-10-27,36.36,37.84,Neutro
2003-10-28,44.44,27.03,Sobrevendido
2003-10-29,31.82,25.00,Sobrevendido
2003-10-30,25.00,26.32,Sobrevendido
2003-10-31,40.00,37.50,Neutro
2003-11-03,20.00,33.33,Neutro
2003-11-04,31.03,40.43,Neutro
2003-11-05,41.67,39.13,Neutro
2003-11-06,50.00,47.37,Neutro
2003-11-07,38.46,35.42,Neutro
2003-11-10,50.00,40.38,Neutro
2003-11-11,40.74,40.38,Neutro
2003-11-12,54.17,36.73,Neutro
2003-11-13,52.17,40.38,Neutro
2003-11-14,44.00,42.86,Neutro
2003-11-17,46.15,47.83,Neutro
2003-11-18,57.14,46.81,Neutro
2003-11-19,37.50,45.83,Neutro
2003-11-20,35.29,38.64,Neutro
2003-11-21,25.00,42.50,Neutro
2003-11-24,7.69,36.11,Neutro
2003-11-25,8.33,32.43,Neutro
2003-11-26,0.00,31.58,Neutro
2003-11-28,0.00,40.00,Neutro
2003-12-01,0.00,22.22,Sobrevendido
2003-12-02,0.00,16.22,Sobrevendido
2003-12-03,9.52,16.22,Sobrevendido
2003-12-04,9.09,8.57,Sobrevendido
2003-12-05,9.09,8.82,Sobrevendido
2003-12-08,20.83,13.89,Sobrevendido
2003-12-09,18.52,13.89,Sobrevendido
2003-12-10,40.62,30.23,Neutro
2003-12-11,50.00,28.26,Sobrevendido
2003-12-12,44.00,28.26,Sobrevendido
2003-12-15,48.00,29.79,Sobrevendido
2003-12-16,41.38,27.45,Sobrevendido
2003-12-17,26.47,24.14,Sobrevendido
2003-12-18,40.62,30.51,Neutro
2003-12-19,20.83,32.14,Neutro
2003-12-22,37.50,44.00,Neutro
2003-12-23,51.72,48.15,Neutro
2003-12-24,51.72,50.00,Neutro
2003-12-26,68.00,53.70,Neutro
2003-12-29,85.00,48.15,Neutro
2003-12-30,81.25,54.17,Neutro
2003-12-31,61.90,40.00,Neutro
2004-01-02,52.94,43.90,Neutro
2004-01-05,18.75,40.00,Neutro
2004-01-06,13.33,38.64,Neutro
2004-01-07,50.00,58.82,Neutro
2004-01-08,50.00,65.22,Neutro
2004-01-09,48.15,60.47,Neutro
2004-01-12,59.09,60.47,Neutro
2004-01-13,64.00,59.52,Neutro
2004-01-14,81.82,55.26,Neutro
2004-01-15,86.67,62.22,Neutro
2004-01-16,84.00,66.67,Neutro
2004-01-20,96.77,75.44,Sobrecomprado
2004-01-21,88.24,70.49,Sobrecomprado
2004-01-22,78.95,71.67,Sobrecomprado
2004-01-23,78.38,72.58,Sobrecomprado
2004-01-26,55.10,63.38,Neutro
2004-01-27,52.17,65.79,Neutro
2004-01-28,38.10,55.22,Neutro
2004-01-29,20.00,56.06,Neutro
2004-01-30,22.58,56.92,Neutro
2004-02-02,20.00,50.68,Neutro
2004-02-03,34.88,55.00,Neutro
2004-02-04,46.88,51.85,Neutro
2004-02-05,41.38,48.00,Neutro
2004-02-06,41.38,39.44,Neutro
2004-02-09,37.50,28.36,Sobrevendido
2004-02-10,41.18,32.31,Neutro
2004-02-11,43.75,31.34,Neutro
2004-02-12,18.18,29.23,Sobrevendido
2004-02-13,25.00,38.46,Neutro
2004-02-17,31.82,37.25,Neutro
2004-02-18,38.89,40.43,Neutro
2004-02-19,38.89,38.00,Neutro
2004-02-20,29.41,37.25,Neutro
2004-02-23,53.85,46.67,Neutro
2004-02-24,46.67,29.73,Sobrevendido
2004-02-25,61.90,43.90,Neutro
2004-02-26,60.00,45.24,Neutro
2004-02-27,61.90,51.28,Neutro
2004-03-01,83.33,61.11,Neutro
2004-03-02,92.00,66.67,Neutro
2004-03-03,94.44,83.67,Sobrecomprado
2004-03-04,100.00,86.21,Sobrecomprado
2004-03-05,87.80,79.03,Sobrecomprado
2004-03-08,88.10,79.03,Sobrecomprado
2004-03-09,78.26,73.13,Sobrecomprado
2004-03-10,57.63,63.64,Neutro
2004-03-11,53.70,65.82,Neutro
2004-03-12,35.56,61.73,Neutro
2004-03-15,16.67,58.82,Neutro
2004-03-16,25.00,56.79,Neutro
2004-03-17,16.22,54.43,Neutro
2004-03-18,13.33,46.15,Neutro
2004-03-19,18.75,43.96,Neutro
2004-03-22,25.71,42.70,Neutro
2004-03-23,27.27,32.05,Neutro
2004-03-24,30.00,22.22,Sobrevendido
2004-03-25,30.00,27.14,Sobrevendido
2004-03-26,31.03,22.73,Sobrevendido
2004-03-29,47.37,23.44,Sobrevendido
2004-03-30,57.89,33.33,Neutro
2004-03-31,46.67,32.00,Neutro
2004-04-01,50.00,34.04,Neutro
2004-04-02,50.00,36.36,Neutro
2004-04-05,41.67,33.33,Neutro
2004-04-06,41.67,34.15,Neutro
2004-04-07,63.64,53.33,Neutro
2004-04-08,38.46,50.00,Neutro
2004-04-12,23.08,35.71,Neutro
2004-04-13,43.75,46.67,Neutro
2004-04-14,57.14,53.57,Neutro
2004-04-15,50.00,46.15,Neutro
2004-04-16,46.67,44.44,Neutro
2004-04-19,46.67,53.85,Neutro
2004-04-20,73.33,57.14,Neutro
2004-04-21,61.11,45.16,Neutro
2004-04-22,38.89,41.18,Neutro
2004-04-23,35.29,45.16,Neutro
2004-04-26,28.57,37.14,Neutro
2004-04-27,30.00,37.14,Neutro
2004-04-28,20.00,31.43,Neutro
2004-04-29,0.00,34.38,Neutro
2004-04-30,0.00,36.67,Neutro
2004-05-03,33.33,36.67,Neutro
2004-05-04,30.77,33.33,Neutro
2004-05-05,36.36,31.25,Neutro
2004-05-06,28.57,29.41,Sobrevendido
2004-05-07,26.67,22.86,Sobrevendido
2004-05-10,37.50,18.18,Sobrevendido
2004-05-11,44.44,26.67,Sobrevendido
2004-05-12,41.18,37.93,Neutro
