Date,RSI_7,RSI_14,RSI_Sinal
2007-04-10,,,Neutro
2007-04-11,0.00,0.00,Sobrevendido
2007-04-12,0.00,0.00,Sobrevendido
2007-04-13,0.00,0.00,Sobrevendido
2007-04-16,18.18,18.18,Sobrevendido
2007-04-17,43.75,43.75,Neutro
2007-04-18,55.00,55.00,Neutro
2007-04-19,52.38,52.38,Neutro
2007-04-20,68.75,51.16,Neutro
2007-04-23,73.68,57.14,Neutro
2007-04-24,91.89,61.82,Neutro
2007-04-25,83.33,58.62,Neutro
2007-04-26,57.14,50.75,Neutro
2007-04-27,42.86,50.00,Neutro
2007-04-30,65.00,58.54,Neutro
2007-05-01,61.90,64.86,Neutro
2007-05-02,56.76,65.33,Neutro
2007-05-03,44.12,69.01,Neutro
2007-05-04,54.29,69.01,Neutro
2007-05-07,75.00,65.08,Neutro
2007-05-08,78.57,60.71,Neutro
2007-05-09,42.11,57.63,Neutro
2007-05-10,60.00,61.29,Neutro
2007-05-11,44.00,51.61,Neutro
2007-05-14,45.83,44.83,Neutro
2007-05-15,31.82,45.61,Neutro
2007-05-16,31.82,56.00,Neutro
2007-05-17,22.22,50.91,Neutro
2007-05-18,18.75,27.45,Sobrevendido
2007-05-21,21.21,35.85,Neutro
2007-05-22,21.21,31.03,Neutro
2007-05-23,20.00,30.51,Neutro
2007-05-24,21.21,25.45,Sobrevendido
2007-05-25,16.13,22.64,Sobrevendido
2007-05-29,16.67,19.30,Sobrevendido
2007-05-30,37.50,26.79,Sobrevendido
2007-05-31,17.39,19.64,Sobrevendido
2007-06-01,15.38,18.64,Sobrevendido
2007-06-04,30.77,24.59,Sobrevendido
2007-06-05,25.00,23.08,Sobrevendido
2007-06-06,31.43,24.24,Sobrevendido
2007-06-07,18.97,18.18,Sobrevendido
2007-06-08,12.73,20.25,Sobrevendido
2007-06-11,12.73,14.10,Sobrevendido
2007-06-12,10.61,11.96,Sobrevendido
2007-06-13,16.90,20.62,Sobrevendido
2007-06-14,17.14,19.61,Sobrevendido
2007-06-15,33.33,32.79,Neutro
2007-06-18,46.03,33.06,Neutro
2007-06-19,59.26,40.44,Neutro
2007-06-20,49.48,36.18,Neutro
2007-06-21,63.75,39.73,Neutro
2007-06-22,62.34,40.54,Neutro
2007-06-25,71.08,46.41,Neutro
2007-06-26,60.00,44.74,Neutro
2007-06-27,65.62,55.91,Neutro
2007-06-28,46.00,54.20,Neutro
2007-06-29,84.09,60.28,Neutro
2007-07-02,86.27,72.52,Sobrecomprado
2007-07-03,70.37,65.65,Neutro
2007-07-05,45.76,60.56,Neutro
2007-07-06,40.91,50.38,Neutro
2007-07-09,42.65,53.79,Neutro
2007-07-10,59.52,54.48,Neutro
2007-07-11,45.00,58.87,Neutro
2007-07-12,34.21,55.12,Neutro
2007-07-13,44.59,55.47,Neutro
2007-07-16,63.77,55.47,Neutro
2007-07-17,67.69,54.20,Neutro
2007-07-18,68.66,55.56,Neutro
2007-07-19,52.08,56.82,Neutro
2007-07-20,74.00,56.15,Neutro
2007-07-23,82.22,52.07,Neutro
2007-07-24,79.49,56.64,Neutro
2007-07-25,75.00,67.33,Neutro
2007-07-26,93.02,77.78,Sobrecomprado
2007-07-27,84.62,74.53,Sobrecomprado
2007-07-30,80.49,65.17,Neutro
2007-07-31,78.38,75.86,Sobrecomprado
2007-08-01,76.32,79.52,Sobrecomprado
2007-08-02,79.55,79.52,Sobrecomprado
2007-08-03,83.33,80.23,Sobrecomprado
2007-08-06,59.18,75.00,Sobrecomprado
2007-08-07,64.58,73.56,Sobrecomprado
2007-08-08,54.39,65.31,Neutro
2007-08-09,55.17,64.21,Neutro
2007-08-10,50.00,59.80,Neutro
2007-08-13,47.54,60.95,Neutro
2007-08-14,43.86,63.06,Neutro
2007-08-15,55.32,57.29,Neutro
2007-08-16,52.17,58.51,Neutro
2007-08-17,80.43,66.02,Neutro
2007-08-20,60.87,57.69,Neutro
2007-08-21,80.77,63.79,Neutro
2007-08-22,79.17,61.47,Neutro
2007-08-23,73.68,55.79,Neutro
2007-08-24,75.61,64.77,Neutro
2007-08-27,83.64,69.31,Neutro
2007-08-28,83.33,82.00,Sobrecomprado
2007-08-29,83.33,73.00,Sobrecomprado
2007-08-30,80.85,80.81,Sobrecomprado
2007-08-31,82.00,80.61,Sobrecomprado
2007-09-04,77.36,75.82,Sobrecomprado
2007-09-05,81.54,79.25,Sobrecomprado
2007-09-06,65.52,74.34,Sobrecomprado
2007-09-07,72.22,76.98,Sobrecomprado
2007-09-10,85.53,84.62,Sobrecomprado
2007-09-11,73.42,76.19,Sobrecomprado
