Date,RSI_7,RSI_14,RSI_Sinal
2020-09-18,,,Neutro
2020-09-21,0.00,0.00,Sobrevendido
2020-09-22,0.00,0.00,Sobrevendido
2020-09-23,0.00,0.00,Sobrevendido
2020-09-24,0.00,0.00,Sobrevendido
2020-09-25,0.00,0.00,Sobrevendido
2020-09-28,25.00,25.00,Sobrevendido
2020-09-29,30.00,30.00,Neutro
2020-09-30,30.00,28.12,Sobrevendido
2020-10-01,40.62,36.11,Neutro
2020-10-02,50.00,34.21,Neutro
2020-10-05,56.52,30.95,Neutro
2020-10-06,65.22,34.09,Neutro
2020-10-07,50.00,34.09,Neutro
2020-10-08,57.89,40.82,Neutro
2020-10-09,64.71,42.55,Neutro
2020-10-12,68.42,50.98,Neutro
2020-10-13,72.22,59.09,Neutro
2020-10-14,92.86,70.27,Sobrecomprado
2020-10-15,73.33,68.42,Neutro
2020-10-16,75.00,62.50,Neutro
2020-10-19,50.00,54.55,Neutro
2020-10-20,43.75,54.55,Neutro
2020-10-21,10.00,48.28,Neutro
2020-10-22,7.14,43.75,Neutro
2020-10-23,27.78,56.25,Neutro
2020-10-26,47.37,58.82,Neutro
2020-10-27,50.00,61.11,Neutro
2020-10-28,43.48,45.95,Neutro
2020-10-29,40.00,41.46,Neutro
2020-10-30,31.25,26.19,Sobrevendido
2020-11-02,46.88,34.78,Neutro
2020-11-03,37.93,34.04,Neutro
2020-11-04,60.00,56.25,Neutro
2020-11-05,61.70,58.21,Neutro
2020-11-06,70.73,60.94,Neutro
2020-11-09,61.70,54.17,Neutro
2020-11-10,70.73,53.42,Neutro
2020-11-11,67.57,57.97,Neutro
2020-11-12,74.42,59.72,Neutro
2020-11-13,52.17,57.35,Neutro
2020-11-16,50.00,57.97,Neutro
2020-11-17,50.00,63.49,Neutro
2020-11-18,91.67,67.80,Neutro
2020-11-19,100.00,81.54,Sobrecomprado
2020-11-20,92.00,77.42,Sobrecomprado
2020-11-23,90.00,79.37,Sobrecomprado
2020-11-24,90.91,71.11,Sobrecomprado
2020-11-25,89.47,68.29,Neutro
2020-11-27,90.91,70.45,Sobrecomprado
2020-11-30,92.31,92.11,Sobrecomprado
2020-12-01,57.89,81.40,Sobrecomprado
2020-12-02,61.11,79.07,Sobrecomprado
2020-12-03,56.25,75.00,Sobrecomprado
2020-12-04,50.00,75.00,Sobrecomprado
2020-12-07,56.25,74.29,Sobrecomprado
2020-12-08,42.86,72.22,Sobrecomprado
2020-12-09,11.11,59.09,Neutro
2020-12-10,47.37,52.63,Neutro
2020-12-11,50.00,55.56,Neutro
2020-12-14,50.00,52.94,Neutro
2020-12-15,59.09,55.56,Neutro
2020-12-16,52.38,54.05,Neutro
2020-12-17,55.00,50.00,Neutro
2020-12-18,91.67,43.33,Neutro
2020-12-21,50.00,48.15,Neutro
2020-12-22,66.67,56.67,Neutro
2020-12-23,69.23,58.06,Neutro
2020-12-24,66.67,61.76,Neutro
2020-12-28,76.92,61.76,Neutro
2020-12-29,78.57,64.71,Neutro
2020-12-30,80.00,85.19,Sobrecomprado
2020-12-31,100.00,80.95,Sobrecomprado
