Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2006-12-08,0.00,0.00,0.00,Neutro
2006-12-11,0.08,0.02,0.06,Compra
2006-12-12,0.12,0.04,0.08,Compra
2006-12-13,0.21,0.07,0.14,Compra
2006-12-14,0.33,0.12,0.21,Compra
2006-12-15,0.42,0.18,0.24,Compra
2006-12-18,0.47,0.24,0.23,Compra
2006-12-19,0.44,0.28,0.16,Compra
2006-12-20,0.45,0.31,0.14,Compra
2006-12-21,0.48,0.35,0.13,Compra
2006-12-22,0.48,0.37,0.11,Compra
2006-12-26,0.50,0.40,0.10,Compra
2006-12-27,0.52,0.42,0.10,Compra
2006-12-28,0.54,0.45,0.09,Compra
2006-12-29,0.56,0.47,0.09,Compra
2007-01-03,0.54,0.48,0.06,Compra
2007-01-04,0.53,0.49,0.04,Compra
2007-01-05,0.51,0.50,0.01,Compra
2007-01-08,0.44,0.48,-0.04,Venda
2007-01-09,0.38,0.46,-0.08,Venda
2007-01-10,0.33,0.44,-0.11,Venda
2007-01-11,0.31,0.41,-0.10,Venda
2007-01-12,0.35,0.40,-0.05,Venda
2007-01-16,0.46,0.41,0.05,Compra
2007-01-17,0.57,0.44,0.13,Compra
2007-01-18,0.66,0.49,0.17,Compra
2007-01-19,0.68,0.53,0.15,Compra
2007-01-22,0.70,0.56,0.14,Compra
2007-01-23,0.80,0.61,0.19,Compra
2007-01-24,0.95,0.68,0.27,Compra
2007-01-25,1.03,0.75,0.28,Compra
2007-01-26,1.08,0.81,0.27,Compra
2007-01-29,1.10,0.87,0.23,Compra
2007-01-30,1.15,0.93,0.22,Compra
2007-01-31,1.22,0.99,0.23,Compra
2007-02-01,1.32,1.05,0.27,Compra
2007-02-02,1.43,1.13,0.30,Compra
2007-02-05,1.52,1.21,0.31,Compra
2007-02-06,1.50,1.27,0.23,Compra
2007-02-07,1.47,1.31,0.16,Compra
2007-02-08,1.39,1.32,0.07,Compra
2007-02-09,1.29,1.32,-0.03,Venda
2007-02-12,1.18,1.29,-0.11,Venda
2007-02-13,1.07,1.25,-0.18,Venda
2007-02-14,0.99,1.19,-0.20,Venda
2007-02-15,0.91,1.14,-0.23,Venda
2007-02-16,0.95,1.10,-0.15,Venda
2007-02-20,1.02,1.08,-0.06,Venda
2007-02-21,1.04,1.08,-0.04,Venda
2007-02-22,1.00,1.06,-0.06,Venda
2007-02-23,0.90,1.03,-0.13,Venda
2007-02-26,0.89,1.00,-0.11,Venda
2007-02-27,0.75,0.95,-0.20,Venda
2007-02-28,0.74,0.91,-0.17,Venda
2007-03-01,0.72,0.87,-0.15,Venda
2007-03-02,0.66,0.83,-0.17,Venda
2007-03-05,0.62,0.79,-0.17,Venda
2007-03-06,0.48,0.73,-0.25,Venda
2007-03-07,0.43,0.67,-0.24,Venda
2007-03-08,0.40,0.61,-0.21,Venda
2007-03-09,0.29,0.55,-0.26,Venda
2007-03-12,0.11,0.46,-0.35,Venda
2007-03-13,-0.04,0.36,-0.40,Venda
2007-03-14,-0.15,0.26,-0.41,Venda
2007-03-15,-0.18,0.17,-0.35,Venda
2007-03-16,-0.22,0.09,-0.31,Venda
2007-03-19,-0.25,0.02,-0.27,Venda
2007-03-20,-0.16,-0.01,-0.15,Venda
2007-03-21,-0.10,-0.03,-0.07,Venda
2007-03-22,-0.02,-0.03,0.01,Compra
