Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-11,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2025-12-15,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2025-09-12,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2025-06-09,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2025-03-10,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2024-12-13,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2024-09-13,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2024-06-10,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2024-03-07,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2023-12-14,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2023-09-14,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2023-06-09,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2023-03-09,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2022-12-15,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2022-09-15,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2022-06-10,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2022-03-10,0.2100,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2021-12-16,0.1500,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2021-09-16,0.1500,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2021-06-14,0.1500,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2021-03-15,0.1500,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2020-03-16,0.1500,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2019-12-13,0.1500,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2019-09-16,0.1400,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2019-06-17,0.1400,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2019-03-18,0.1400,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2018-12-20,0.1400,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2018-10-12,0.0000,1.5000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2018-09-17,0.1333,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2018-06-11,0.1333,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2018-03-09,0.1333,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2013-10-02,0.0000,1.5000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2011-06-01,0.0000,1.5000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2010-05-03,0.0000,1.5000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2006-11-09,0.1975,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2006-05-26,0.0000,1.5000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
2005-11-09,0.1317,1.0000,192.0000,0.8400,79.2500,0.0000,0,0.2100,2026-06-07
