Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-12,0.3230,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2025-09-25,0.2260,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2025-06-26,0.2680,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2025-03-27,0.1170,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2024-12-13,0.0280,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2024-09-26,0.0520,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2024-06-27,0.0670,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2024-03-21,0.1390,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2023-12-22,0.2380,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2023-09-22,0.0720,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2023-06-27,0.1570,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2023-03-24,0.1530,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2022-12-23,0.2710,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2022-09-23,0.1190,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2022-06-24,0.0710,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2022-03-25,0.0660,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2021-12-23,0.0250,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2021-09-23,0.0110,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2020-06-25,0.0610,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2020-03-26,0.0030,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2019-12-13,0.0970,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2019-09-25,0.0900,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2019-06-14,0.0640,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2019-03-21,0.0440,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2018-12-18,0.0040,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2018-09-14,0.0230,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2018-06-21,0.0220,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2018-03-22,0.0070,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2017-12-21,0.1000,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2017-09-21,0.0460,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2017-06-22,0.0170,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2016-12-21,0.1090,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
2016-09-21,0.0370,1.0000,196.0000,0.0000,0.0000,0.0000,0,0.3230,N/A
