Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-08,0.0360,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2026-04-09,0.2070,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2026-03-10,0.1750,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2026-02-09,0.1140,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2026-01-08,0.0620,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-12-11,0.3680,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-11-07,0.0350,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-10-09,0.2200,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-09-08,0.2310,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-08-06,0.0590,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-07-10,0.2190,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-06-09,0.1150,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-05-08,0.0460,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-04-10,0.1670,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-03-10,0.1150,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-02-07,0.0310,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2025-01-08,0.0770,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-12-12,0.2720,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-11-07,0.0240,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-10-08,0.1850,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-09-11,0.1610,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-08-08,0.2600,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-07-10,0.1170,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-06-12,0.0940,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-05-09,0.0060,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-04-11,0.2020,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-02-09,0.0370,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2024-01-11,0.1140,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-12-18,0.2550,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-11-08,0.0510,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-10-11,0.1440,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-09-06,0.0450,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-08-08,0.0220,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-07-10,0.1020,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-06-09,0.1060,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-05-10,0.0410,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-04-11,0.0930,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-03-10,0.1700,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-02-10,0.0600,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2023-01-12,0.1080,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-12-16,0.2570,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-11-08,0.0370,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-10-11,0.0840,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-07-11,0.0750,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-06-10,0.1010,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-05-10,0.0040,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-04-11,0.0790,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-03-11,0.0450,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-02-10,0.0330,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2022-01-12,0.1190,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-12-16,0.1240,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-11-08,0.0420,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-10-08,0.1040,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-09-09,0.0710,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-08-09,0.0160,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-05-10,0.0150,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-04-09,0.0690,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-03-11,0.0300,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-02-10,0.0320,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2021-01-12,0.0110,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-12-16,0.2650,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-11-12,0.0320,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-10-07,0.1450,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-09-09,0.0570,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-08-12,0.0500,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-07-08,0.0230,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-06-10,0.0540,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-05-13,0.0100,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-04-07,0.0530,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2020-03-11,0.0360,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2019-12-30,0.2090,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2019-12-02,0.1240,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2019-09-03,0.3480,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2019-06-03,0.2430,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2019-03-01,0.0370,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2018-12-17,0.2110,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2018-12-03,0.1630,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2018-09-04,0.1600,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2018-06-01,0.0960,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2018-03-01,0.0190,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2017-12-18,0.1190,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
2017-12-01,0.0250,1.0000,177.0000,0.0000,0.0000,0.0000,0,0.0360,N/A
