Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-23,0.0110,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2025-12-22,0.2030,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2025-09-22,0.4830,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2025-06-23,0.2150,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2025-03-24,0.0720,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2024-12-23,0.0650,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2024-09-23,0.1520,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2024-06-24,1.0130,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2023-12-18,0.3960,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2023-09-18,0.1440,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2023-06-20,0.0880,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2023-03-20,0.0230,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2022-12-19,0.0830,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2022-09-19,0.0700,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2022-06-21,0.0760,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2020-12-21,0.0820,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2020-06-22,0.0280,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2020-03-23,0.0850,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2019-09-23,0.0190,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2019-06-24,0.0520,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2018-09-24,0.0710,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2018-06-18,0.0270,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2017-12-18,0.6140,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2017-09-18,0.1080,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
2017-06-16,0.1970,1.0000,358.0000,0.0000,0.0000,0.0000,0,0.0110,N/A
