Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2018-12-11,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2018-09-11,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2018-06-12,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2018-03-06,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2017-12-05,0.1900,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2017-09-01,0.1900,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2017-06-05,0.1900,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2017-02-27,0.1900,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2016-12-05,0.1800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2016-09-02,0.1800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2016-06-06,0.1800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2016-02-29,0.1800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2015-11-30,0.1700,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2015-08-31,0.1700,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2015-06-08,0.1700,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2015-03-02,0.1700,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2014-12-01,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2014-08-29,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2014-06-02,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2014-03-03,0.1600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2013-12-02,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2013-08-30,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2013-06-03,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2013-03-04,0.1500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2012-12-03,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2012-08-31,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2012-06-04,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2012-03-05,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2010-12-06,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
2000-02-08,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.2000,2018-12-10
