Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.3200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2026-02-13,0.3200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2025-11-14,0.3200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2025-08-15,0.3200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2025-05-16,0.3100,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2025-02-14,0.3100,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2024-11-18,0.3100,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2024-08-16,0.3100,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2024-05-16,0.3100,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2024-02-15,0.3100,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2023-11-16,0.3000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2023-08-10,0.3000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2023-05-11,0.3000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2023-02-16,0.3000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2022-11-10,0.2900,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2022-08-18,0.2900,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2022-05-12,0.2900,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2022-02-10,0.2900,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2021-11-19,0.2800,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2021-08-12,0.2800,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2021-05-13,0.2800,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2021-02-11,0.2800,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2020-11-19,0.2680,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2020-08-13,0.2680,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2020-05-14,0.2680,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2020-02-13,0.2680,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2019-11-15,0.2430,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2019-08-15,0.2430,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2019-05-10,0.2430,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2019-02-14,0.2430,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2018-11-16,0.2200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2018-08-16,0.2200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2018-05-17,0.2200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2018-02-15,0.2200,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2017-11-16,0.2000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2017-08-16,0.2000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2017-05-10,0.2000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2017-02-15,0.2000,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2016-11-16,0.1800,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
2016-08-10,0.1800,1.0000,424.0000,1.2800,105.8300,0.0000,0,0.3200,2026-05-14
