Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2026-03-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2025-12-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2025-09-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2025-06-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2025-03-14,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2024-12-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2024-09-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2024-06-14,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2024-03-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2023-12-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2023-09-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2023-06-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2023-03-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2022-09-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2022-06-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2022-03-11,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2021-09-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2021-06-11,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2021-03-11,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2020-12-11,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2020-09-11,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2020-06-11,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2020-03-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2019-12-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2019-09-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2019-06-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2019-03-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2018-12-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2018-09-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2018-06-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2018-03-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2017-09-13,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2017-06-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2017-03-10,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2016-12-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2016-09-12,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2016-06-10,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2016-03-10,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2015-12-10,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2015-09-10,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2015-06-10,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2015-02-25,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2014-11-25,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2014-08-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2014-05-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2014-02-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2013-11-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2013-08-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2013-05-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2013-02-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2012-11-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2012-08-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2012-05-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2012-02-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2011-11-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2011-08-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2011-05-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2011-02-24,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2010-11-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2010-08-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2010-05-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2010-02-24,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2009-11-25,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2009-08-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2009-05-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2009-02-25,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2008-11-25,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2008-08-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2008-05-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2008-02-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2007-11-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2007-08-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2007-05-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2007-02-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2006-11-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2006-08-29,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2006-05-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2006-02-24,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2005-11-28,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2005-05-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2005-02-24,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2004-11-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2004-08-27,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2004-05-26,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
2004-02-25,0.3750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3750,N/A
