Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-30,0.0430,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2025-12-23,0.1590,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2025-09-29,0.0950,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2025-06-27,0.1110,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2025-03-28,0.0510,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2024-12-30,0.1530,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2024-09-27,0.1060,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2024-06-27,0.0680,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2024-03-26,0.0710,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
2023-12-28,0.0060,1.0000,126.0000,0.0000,0.0000,0.0000,0,0.0430,N/A
