Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.1250,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-06-12,0.1230,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-06-05,0.1250,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-05-29,0.1260,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-05-22,0.1310,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-05-15,0.1310,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-05-08,0.1410,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-05-01,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-04-24,0.1470,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-04-17,0.1490,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-04-10,0.1430,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-04-02,0.1420,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-03-27,0.1540,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-03-20,0.1670,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-03-13,0.1670,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-03-06,0.1730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-02-27,0.2610,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-02-20,0.2630,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-02-13,0.2830,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-02-06,0.3170,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-01-30,0.3610,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-01-23,0.3800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-01-16,0.4080,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-01-09,0.4090,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2026-01-02,0.3940,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-12-26,0.4470,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-12-19,0.4710,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-12-12,0.5300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-12-05,0.5290,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-11-28,0.5520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-11-21,0.5350,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-11-14,0.5890,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
2025-11-07,0.6790,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1250,N/A
