Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.2360,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-06-12,0.2340,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-06-05,0.2530,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-05-29,0.2430,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-05-22,0.2440,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-05-15,0.2580,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-05-08,0.2600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-05-01,0.2440,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-04-24,0.2490,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-04-17,0.2490,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-04-10,0.2410,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-04-02,0.2340,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-03-27,0.2430,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-03-20,0.2420,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-03-13,0.3100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-03-06,0.3170,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-02-27,0.3400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-02-20,0.3340,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-02-13,0.3490,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-02-06,0.3620,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-01-30,0.3910,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-01-23,0.4040,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-01-16,0.4070,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-01-09,0.3970,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2026-01-02,0.4260,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-12-26,0.4210,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-12-19,0.3930,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-12-12,0.4380,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-12-05,0.4280,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-11-28,0.4200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-11-21,0.4400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-11-14,0.4830,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-11-07,0.4920,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-10-31,0.4880,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-10-24,0.4820,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-10-17,0.4800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-10-10,0.4790,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-10-03,0.4570,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-09-26,0.4530,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
2025-09-19,0.4650,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.2360,N/A
