Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-23,0.2150,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2025-12-22,0.2110,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2025-09-22,0.2140,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2025-06-23,0.2070,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2025-03-24,0.2130,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2024-12-23,0.1970,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2024-09-23,0.2070,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2024-06-24,0.1770,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2024-03-18,0.1740,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2023-12-18,0.1950,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2023-09-18,0.2040,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2023-06-20,0.1740,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2023-03-20,0.1720,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2022-12-19,0.1470,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2022-09-19,0.1560,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2022-06-21,0.1890,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2022-03-21,0.1590,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2021-12-20,0.1800,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2021-09-20,0.1410,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2021-06-21,0.1230,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2021-03-22,0.1470,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2020-12-21,0.1430,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2020-09-21,0.1300,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2020-06-22,0.1210,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2020-03-23,0.1470,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2019-12-23,0.1320,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2019-09-23,0.1230,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2019-06-24,0.1230,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2019-03-18,0.1120,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
2018-12-24,0.1600,1.0000,129.0000,0.0000,0.0000,0.0000,0,0.2150,N/A
