Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-31,0.4900,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2025-12-31,0.4900,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2025-09-30,0.4900,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2025-06-30,0.4600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2025-03-31,0.4600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2024-12-31,0.4600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2024-09-30,0.4600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2024-06-28,0.4300,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2024-03-27,0.4300,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2023-12-28,0.4300,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2023-09-28,0.4300,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2023-06-29,0.4000,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2023-03-30,0.4000,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2022-12-29,0.4000,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2022-09-29,0.4000,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2022-06-29,0.3600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2022-03-30,0.3600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
2021-12-30,0.3600,1.0000,175.0000,1.9600,26.4400,0.0000,0,0.4900,2026-06-29
