Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-08,0.2480,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2026-03-20,0.2480,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2025-12-12,0.2350,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2025-08-15,0.2350,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2025-05-09,0.2350,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2025-03-21,0.2350,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2024-12-13,0.2080,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2024-08-16,0.2080,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2024-05-09,0.2080,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2024-03-14,0.2080,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2024-02-26,0.0000,3.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2023-12-07,0.1900,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2023-08-10,0.1900,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2023-05-04,0.1900,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2023-03-16,0.1900,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2022-12-08,0.1867,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2022-08-11,0.1867,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2022-05-05,0.1867,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2022-03-17,0.1867,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2021-12-09,0.1833,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2021-08-12,0.1833,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2021-05-06,0.1833,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2021-03-18,0.1833,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2020-12-10,0.1800,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2020-08-13,0.1800,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2020-05-07,0.1800,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2020-03-19,0.1800,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2019-12-05,0.1767,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2019-08-08,0.1767,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2019-05-09,0.1767,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2019-03-14,0.1767,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2018-12-06,0.1733,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2018-08-09,0.1733,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2018-05-10,0.1733,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2018-03-08,0.1733,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2017-12-07,0.1700,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2017-08-09,0.1700,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2017-05-10,0.1700,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2017-03-08,0.1700,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2016-12-07,0.1667,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2016-08-10,0.1667,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2016-05-11,0.1667,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2016-03-09,0.1667,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2015-12-02,0.1633,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2015-08-05,0.1633,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2015-05-06,0.1633,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2015-03-11,0.1633,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2014-12-03,0.1600,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2014-08-06,0.1600,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
2014-05-07,0.1600,1.0000,85.0000,0.9900,33.5400,0.0000,0,0.2480,2026-08-20
