Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2019-05-23,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2019-02-21,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2018-11-26,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2018-08-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2018-05-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2018-02-22,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2017-11-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2017-08-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2017-05-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2017-02-22,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2016-11-22,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2016-08-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2016-05-25,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2016-02-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2015-11-24,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2015-08-26,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2015-05-27,0.0800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2015-02-25,0.0800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2014-11-25,0.0800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2014-08-26,0.0800,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2014-05-28,0.0400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2014-02-26,0.0400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2013-11-26,0.0400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
2013-09-03,0.0400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1200,2019-05-22
