Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-26,0.7500,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2025-11-24,0.7800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2025-05-27,0.7300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2024-11-25,0.7800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2024-05-24,0.7300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2023-11-17,0.7800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2023-05-19,0.7300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2023-01-20,1.0000,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2022-11-18,0.7800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2022-05-20,0.7200,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2021-11-19,0.7400,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2021-05-21,0.7000,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2020-11-20,0.7200,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2020-05-21,0.6700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2019-11-22,0.7200,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2019-05-24,0.6700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2018-11-23,0.6300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2018-05-18,0.5800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2017-11-17,0.6100,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2017-05-18,0.5600,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2016-11-17,0.6100,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2016-05-19,0.5500,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2015-11-13,0.6100,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2015-05-21,0.5300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2014-11-20,0.5800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2014-05-22,0.5500,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2013-11-26,0.5800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2013-05-22,0.5400,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2012-11-20,0.5700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2012-05-17,0.5300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2011-11-17,0.5200,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2011-05-19,0.4800,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2010-11-17,0.4700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2010-05-20,0.4400,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2009-11-19,0.4300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2009-05-20,0.4100,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2008-11-19,0.4100,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2008-05-21,0.3900,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2007-11-20,0.3900,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2007-05-17,0.3700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2006-11-16,0.3700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2006-05-17,0.3600,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2006-04-03,0.0000,2.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2005-11-16,0.3600,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2005-05-19,0.3500,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2004-11-18,0.3250,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2004-05-20,0.3150,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2003-11-20,0.2950,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2003-05-21,0.2700,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2002-11-18,0.2550,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2002-05-16,0.2300,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2001-11-21,0.2150,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2001-05-17,0.2150,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2000-11-20,0.2150,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
2000-05-18,0.2100,1.0000,409.0000,1.5000,54.7100,0.0000,0,0.7500,2026-05-25
