Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-05,1.4200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2026-01-30,1.4200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2025-10-31,1.4200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2025-07-31,1.3600,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2025-04-30,1.3600,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2025-01-31,1.3600,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2024-10-31,1.3600,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2024-07-31,1.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2024-05-07,1.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2024-01-30,1.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2023-10-30,1.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2023-07-28,1.2400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2023-05-05,1.2400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2023-01-30,1.2400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2022-10-28,1.2400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2022-07-29,1.1500,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2022-05-06,1.1500,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2022-01-28,1.1500,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2021-10-29,1.1500,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2021-07-23,1.0200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2021-04-30,1.0200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2021-01-29,1.0200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2020-10-29,1.0200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2020-07-30,0.9000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2020-05-01,0.9000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2020-01-30,0.9000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2019-10-30,0.9000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2019-07-30,0.7700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2019-05-03,0.7700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2019-01-30,0.7700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2018-10-30,0.7700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2018-07-30,0.6200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2018-05-04,0.6200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2018-01-30,0.6200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2017-10-30,0.6200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2017-07-27,0.5000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2017-04-27,0.5000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2017-01-27,0.5000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2016-11-03,0.5000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2016-07-28,0.3800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2016-04-28,0.3800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2016-01-28,0.3800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2015-10-28,0.3800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2015-07-29,0.3400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2015-04-28,0.3400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2015-01-28,0.3400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2014-10-29,0.3400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2014-07-29,0.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2014-04-28,0.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2014-01-29,0.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2013-10-29,0.3000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2013-07-29,0.2800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2013-04-26,0.2800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2013-01-29,0.2100,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2012-10-31,0.2100,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2012-07-27,0.1700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2012-04-26,0.1700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2012-01-27,0.1700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2011-10-27,0.1700,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2011-07-28,0.1300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2011-04-28,0.1300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2011-01-27,0.1300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2010-10-28,0.1300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2010-07-28,0.1200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2010-04-28,0.1200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2010-01-28,0.1200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2009-10-28,0.1200,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2009-07-29,0.1100,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2009-04-28,0.1100,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2009-01-28,0.1100,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2008-10-29,0.1100,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2008-07-29,0.1000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2008-04-28,0.1000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2008-01-29,0.1000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2007-10-29,0.1000,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2007-07-27,0.0800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2007-04-26,0.0800,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2007-01-29,0.0400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2006-10-27,0.0400,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2006-07-27,0.0300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2006-04-27,0.0300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2006-01-27,0.0300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2005-10-27,0.0300,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2005-07-28,0.0250,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2005-04-28,0.0250,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2005-01-27,0.0250,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2004-10-28,0.0250,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2004-07-28,0.0230,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2004-04-28,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2004-01-28,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2003-10-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2003-07-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2003-04-28,0.0230,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2003-01-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2002-10-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2002-07-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2002-04-26,0.0230,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2002-01-29,0.0220,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2001-10-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2001-07-27,0.0230,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2001-04-26,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2001-01-29,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2000-10-27,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2000-07-27,0.0210,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2000-05-23,0.0000,2.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2000-04-27,0.0215,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
2000-01-27,0.0215,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
1999-10-28,0.0215,1.0000,187.0000,5.6800,95.0400,0.0000,0,1.4200,2026-05-04
