Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-03,0.0790,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2026-05-05,0.0790,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2026-04-06,0.0780,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2026-03-04,0.0790,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2026-02-04,0.0770,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-12-30,0.0750,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-12-03,0.0770,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-11-05,0.0760,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-10-03,0.0760,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-09-04,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-08-05,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-07-03,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-06-04,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-05-05,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-04-03,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-03-05,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2025-02-05,0.0740,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-12-30,0.1490,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-12-04,0.0730,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-11-05,0.0730,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-10-03,0.0730,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-09-05,0.0710,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-08-05,0.0710,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-07-03,0.0670,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-06-05,0.0670,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-05-03,0.0670,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-04-03,0.0670,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-03-05,0.0670,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2024-02-05,0.0670,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
2023-12-28,0.0870,1.0000,737.0000,0.0000,0.0000,0.0000,0,0.0790,N/A
