Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-29,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2026-02-27,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2025-11-28,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2025-08-29,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2025-05-30,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2025-02-28,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2024-11-29,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2024-08-30,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2024-05-31,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2024-02-29,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2023-11-30,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2023-08-31,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2023-06-01,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2023-03-02,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2022-12-01,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2022-09-01,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2022-05-26,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2022-02-24,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2021-11-24,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2021-08-26,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2021-05-27,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2021-02-25,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2020-11-25,0.1880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2020-02-27,0.2100,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2019-11-27,0.2100,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2019-08-29,0.2100,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2019-05-30,0.1980,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2019-02-28,0.1980,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2018-11-29,0.1980,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2018-08-30,0.1980,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2018-05-31,0.1800,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2018-03-01,0.1800,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2017-11-30,0.1800,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2017-08-30,0.1800,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2017-05-31,0.1700,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2017-03-01,0.1700,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2016-11-30,0.1700,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2016-08-31,0.1700,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2016-05-25,0.1480,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2016-02-24,0.1480,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2015-11-24,0.1480,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2015-08-26,0.1480,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2015-05-27,0.1400,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2015-02-25,0.1400,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2014-11-25,0.1400,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2014-08-27,0.1400,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2014-05-28,0.1400,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2014-02-26,0.1400,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2013-11-26,0.1250,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2013-08-28,0.1250,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2013-05-29,0.1250,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2013-02-27,0.1250,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2012-11-28,0.0900,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2012-08-29,0.0900,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2012-05-30,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2012-02-29,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2011-11-30,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2011-08-31,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2011-05-25,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2011-02-23,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2010-11-23,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2010-08-25,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2010-05-26,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2010-02-24,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2009-11-24,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2009-08-26,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2009-05-27,0.0220,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2009-02-25,0.0880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2008-11-25,0.0880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2008-08-27,0.0880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
2008-05-28,0.0880,1.0000,467.0000,0.7500,500.0000,0.0000,0,0.1880,2026-05-28
