Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2026-01-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2025-10-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2025-07-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2025-04-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2025-01-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2024-10-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2024-07-15,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2024-04-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2024-01-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2023-10-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2023-07-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2023-04-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2023-01-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2022-10-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2022-07-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2022-04-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2022-01-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2021-10-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2021-07-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2021-04-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2021-01-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2020-10-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2020-07-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2020-04-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2020-01-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2019-10-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2019-07-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2019-04-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2019-01-14,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2018-10-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2018-07-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2018-04-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2018-01-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2017-10-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2017-07-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2017-04-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2017-01-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2016-10-12,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2016-07-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2016-04-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2016-01-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2015-01-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2014-10-10,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2014-07-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2014-04-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2014-01-13,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2013-10-10,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2013-07-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2013-04-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2013-01-11,0.3520,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
2012-10-11,0.3950,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.3520,N/A
