Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-17,0.3100,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2025-12-16,0.3100,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2025-09-17,0.3050,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2025-06-16,0.3050,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2025-03-14,0.3050,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2024-12-16,0.3050,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2024-09-20,0.3000,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2024-06-14,0.3000,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2024-03-14,0.3000,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2023-12-14,0.3000,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2023-09-14,0.2950,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2023-06-15,0.2950,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2023-03-16,0.2950,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2022-12-15,0.2950,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2022-09-15,0.2900,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2022-06-16,0.2900,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2022-03-17,0.2900,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2021-12-14,2.0000,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2021-09-15,0.2850,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2021-06-14,0.2850,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2021-03-16,0.2850,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2020-12-14,0.2850,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2020-09-14,0.2800,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2020-06-16,0.2800,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2020-03-12,0.2800,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2019-12-12,0.2800,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2019-09-12,0.2750,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2019-06-13,0.2750,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2019-03-14,0.2750,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2018-12-13,0.2750,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2018-09-13,0.2700,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2018-06-14,0.2700,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2018-03-15,0.2700,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2017-12-14,0.2700,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2017-09-14,0.2650,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2017-06-14,0.2650,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2017-03-15,0.2650,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2016-12-14,0.2650,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2016-09-14,0.2600,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2016-06-15,0.2600,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2016-03-16,0.2600,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2015-12-14,0.2600,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2015-09-16,0.2550,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2015-06-17,0.2550,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2015-03-16,0.2550,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2014-12-12,0.2550,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2014-09-16,0.2500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2014-06-16,0.2500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2014-03-14,0.2500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2013-12-12,0.2500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2013-09-12,0.2450,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2013-06-12,0.2450,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2013-03-15,0.2450,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2012-12-11,0.2450,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2012-09-12,0.2400,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2012-06-13,0.2400,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2012-03-15,0.2400,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2011-12-12,0.2400,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2011-09-14,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2011-06-15,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2011-03-16,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2010-12-13,0.9600,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2010-09-14,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2010-06-11,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2010-03-10,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2009-12-14,0.2350,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2009-09-14,0.2300,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2009-06-12,0.2300,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2009-03-11,0.2300,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2008-12-12,0.2300,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2008-09-11,0.2250,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2008-06-12,0.2250,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2008-03-12,0.2250,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2007-12-12,0.2250,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2007-09-12,0.2200,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2007-06-13,0.2200,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2007-03-13,0.2200,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2006-12-12,0.2100,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2006-09-13,0.2000,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2006-06-14,0.1900,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2006-03-14,0.1800,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2005-12-14,0.1700,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2005-09-14,0.1550,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2005-06-15,0.1550,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2005-03-14,0.1500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2004-12-14,0.1500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2004-09-14,0.1500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
2004-06-14,0.1500,1.0000,189.0000,1.2400,36.3900,0.0000,0,0.3100,2026-06-16
