Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-08,0.1260,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2026-04-09,0.1360,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2026-03-10,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2026-02-09,0.1270,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2026-01-08,0.0230,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2025-12-11,0.2470,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2025-11-07,0.1230,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2025-10-09,0.1470,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2025-09-08,0.1330,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2025-08-06,0.0830,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
2025-07-10,0.0150,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1260,N/A
