Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2026-02-18,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2025-11-19,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2025-08-20,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2025-05-21,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2025-03-03,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2024-11-20,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2024-08-21,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2024-04-30,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2024-01-31,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2023-10-31,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2023-07-31,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2023-04-28,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2023-01-31,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2022-10-31,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2022-07-29,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2022-04-29,0.7000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2022-01-31,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2021-10-29,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2021-07-30,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2021-04-30,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2021-02-01,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2020-10-30,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2020-07-31,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2020-04-30,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2020-01-30,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2019-10-31,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2019-07-31,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2019-04-30,0.6800,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2019-01-31,0.6300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2018-10-31,0.6300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2018-07-31,0.6300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2018-04-30,0.6300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2018-01-31,0.5700,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2017-10-31,0.5700,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2017-07-28,0.5700,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2017-04-27,0.5700,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2017-01-30,0.5100,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2016-10-28,0.5100,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2016-07-28,0.5100,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2016-04-28,0.5100,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2016-01-29,0.4600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2015-10-29,0.4600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2015-07-30,0.4600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2015-04-29,0.4600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2015-01-30,0.4300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2014-10-30,0.4300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2014-07-30,0.4300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2014-04-29,0.4300,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2014-01-31,0.4000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2013-10-30,0.4000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2013-07-30,0.4000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2013-04-29,0.4000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2012-12-13,0.3600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2012-10-31,0.3600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2012-07-30,0.3600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2012-04-27,0.3600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2012-01-30,0.3000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2011-10-28,0.3000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2011-07-28,0.3000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2011-04-28,0.3000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2011-01-28,0.2500,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2010-10-28,0.2500,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2010-07-29,0.2500,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2010-04-29,0.2500,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2010-01-29,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2009-10-29,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2009-07-30,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2009-04-29,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2009-01-30,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2008-10-30,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2008-07-30,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2008-04-29,0.2000,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2008-01-30,0.1600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2007-10-30,0.1600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2007-07-30,0.1600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2007-04-27,0.1600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2007-01-30,0.1200,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2006-10-30,0.1200,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2006-07-28,0.1200,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2006-04-27,0.1200,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2006-01-30,0.0900,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2005-10-28,0.0900,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2005-07-28,0.0900,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2005-04-28,0.0900,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
2005-01-28,0.0600,1.0000,338.0000,2.8000,92.4100,0.0000,0,0.7000,2026-05-31
