Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-03,0.1500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2026-02-25,0.1500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2025-12-04,0.1500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2025-09-04,0.1500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2025-06-05,0.1500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2025-02-26,0.1500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2024-12-05,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2024-09-04,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2024-05-30,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2024-03-01,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2023-11-29,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2023-08-30,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2023-05-31,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2023-03-03,0.1400,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2022-11-30,0.1000,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2022-08-31,0.1000,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2022-06-01,0.1000,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2022-03-02,0.1000,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2021-12-01,0.0700,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2021-09-01,0.0700,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2021-06-02,0.0700,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2021-04-20,0.5000,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2021-03-03,0.0700,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2020-12-02,0.0500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2020-09-02,0.0500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
2020-06-03,0.0500,1.0000,394.0000,0.6000,48.0000,0.0000,0,0.1500,2026-06-02
