Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-09-22,0.0030,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2025-06-23,0.0020,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2025-03-24,0.0140,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2024-12-23,0.0180,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2024-06-24,0.0660,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2024-03-18,0.0360,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2023-12-18,0.0040,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2023-07-17,0.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2018-09-24,0.0017,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2016-12-16,0.0063,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2014-12-24,0.1857,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2014-12-19,0.0093,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2014-06-20,0.0083,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2013-12-20,0.0043,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2013-06-21,0.0020,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2012-12-21,0.0453,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2012-03-16,0.0107,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2011-12-16,0.0957,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
2010-12-17,0.0247,1.0000,1.0000,0.0000,0.0000,0.0000,0,0.0030,N/A
