Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-21,0.4500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2026-02-20,0.4500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2025-11-21,0.4500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2025-08-20,0.4500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2025-05-16,0.4500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2025-02-24,0.4500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2024-11-20,0.4000,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2024-08-21,0.5000,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2024-05-16,0.3500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2024-02-20,0.3000,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2023-11-17,0.2000,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2023-08-22,0.5000,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2023-05-22,0.3500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
2022-11-18,0.3500,1.0000,676.0000,1.8000,113.9200,0.0000,0,0.4500,2026-05-20
