Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2026-02-13,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2026-01-02,1.0000,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2025-11-14,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2025-08-08,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2025-05-09,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2025-02-14,2.3800,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2024-11-08,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2024-08-09,0.3100,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2024-05-09,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2024-02-08,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2023-11-09,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2023-08-10,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2023-05-11,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2023-02-09,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2022-11-03,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2022-08-04,0.2900,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2022-05-05,0.2700,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2022-02-10,0.2700,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2021-11-04,0.2700,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2021-08-06,0.2700,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2021-05-06,0.2500,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2021-02-04,0.2500,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
2020-11-05,0.2500,1.0000,279.0000,1.2400,46.9700,0.0000,0,0.3100,2026-05-14
