Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-28,0.2400,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2026-01-29,0.2400,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2025-10-28,0.2200,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2025-07-29,0.2200,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2025-05-22,0.0000,2.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2025-04-25,0.2200,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2025-01-31,0.2150,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2024-10-25,0.1950,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2024-07-26,0.1950,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2024-04-24,0.1950,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2024-01-31,0.1950,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2023-12-05,0.1900,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2023-10-25,0.1750,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2023-07-26,0.1750,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2023-04-26,0.1750,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2023-02-01,0.1750,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2022-10-26,0.1550,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2022-07-26,0.1550,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2022-04-26,0.1550,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2022-02-01,0.1550,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2021-10-25,0.1400,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2021-07-26,0.1400,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2021-04-23,0.1400,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2021-02-02,0.1400,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2020-12-01,0.2000,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
2020-10-26,0.1250,1.0000,198.0000,0.9200,79.6500,0.0000,0,0.2400,2026-04-27
