Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-30,0.2100,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2025-12-23,0.2420,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2025-09-12,0.1920,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2025-06-13,0.1700,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2025-03-13,0.0990,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2024-12-24,0.2110,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2024-09-12,0.1480,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2024-06-20,0.2710,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2024-03-13,0.1390,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2023-12-20,0.1900,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2023-09-27,0.1370,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2023-06-28,0.2010,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2023-03-29,0.1830,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2022-12-29,0.2860,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2022-09-12,0.0960,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2022-06-13,0.2020,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2022-03-14,0.0580,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2021-12-30,0.2770,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2021-09-13,0.0440,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2021-06-14,0.0390,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2021-03-15,0.0950,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2020-12-30,0.2700,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2020-09-14,0.0550,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2020-06-15,0.1250,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2020-03-16,0.0720,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2019-12-30,0.2480,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2019-09-16,0.1260,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2019-06-17,0.1460,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2019-03-18,0.0850,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2018-12-27,0.1800,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2018-09-17,0.0800,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2018-06-18,0.0970,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2018-03-19,0.0540,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2017-12-27,0.1110,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2017-09-18,0.0720,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2017-06-19,0.0800,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2017-03-20,0.0670,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2016-12-28,0.0860,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2016-09-19,0.0840,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2016-06-20,0.0590,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2015-12-28,0.0980,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2015-09-28,0.0780,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2015-06-29,0.0600,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2015-03-30,0.0680,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
2014-12-29,0.0400,1.0000,146.0000,0.0000,0.0000,0.0000,0,0.2100,N/A
