Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-06,0.2400,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2026-01-28,0.2400,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2025-11-05,0.2400,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2025-08-06,0.2400,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2025-05-07,0.2400,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2025-02-06,0.2400,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2024-11-06,0.2300,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2024-08-07,0.2300,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2024-05-07,0.2300,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2024-02-07,0.2300,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2023-10-31,0.2200,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2023-08-01,0.2200,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2023-05-03,0.2200,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2023-02-07,0.2200,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2022-11-01,0.2100,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2022-08-02,0.2100,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2022-05-03,0.2100,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2022-02-08,0.2100,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2021-11-02,0.2100,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2021-08-03,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2021-05-04,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2021-02-09,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2020-11-03,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2020-08-04,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2020-05-12,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2020-02-05,0.2000,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2019-11-06,0.2900,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2019-08-07,0.1900,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2019-05-07,0.1800,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2019-02-06,0.1800,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2018-11-06,0.2700,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2018-08-08,0.1500,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
2018-05-09,0.1500,1.0000,360.0000,0.9600,47.0600,0.0000,0,0.2400,2026-05-05
