Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-02,0.0700,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2026-03-10,0.0700,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2025-12-04,0.0700,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2025-09-23,0.0700,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2025-06-03,0.0700,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2025-03-19,0.0700,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2024-12-03,0.0600,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2024-09-17,0.0600,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2024-06-04,0.0600,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2024-03-19,0.0600,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2023-12-01,0.0500,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2023-08-14,0.0500,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2023-06-07,0.0500,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2023-02-17,0.0500,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2022-11-29,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2022-09-07,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2022-06-08,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2022-03-07,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2021-12-08,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2021-08-31,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2021-06-07,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2021-03-09,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
2020-12-04,0.0300,1.0000,99.0000,0.2800,32.1800,0.0000,0,0.0700,2026-06-01
