Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-06-23,0.1670,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2025-03-24,0.0440,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2024-12-23,0.0660,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2024-09-23,0.0610,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2024-06-24,0.1880,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2024-03-18,0.0440,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2023-12-19,0.1460,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2023-09-19,0.0590,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2023-06-20,0.1970,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2023-03-21,0.0400,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2022-12-20,0.1190,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2022-09-20,0.1300,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2022-06-21,0.1400,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
2022-03-22,0.0440,1.0000,15.0000,0.0000,0.0000,0.0000,0,0.1670,N/A
