Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-28,0.0000,0.5000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2026-03-25,0.1380,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2025-12-24,0.2060,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2025-09-24,0.3080,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2025-06-25,0.2160,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2025-03-26,0.2660,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2024-12-23,0.4120,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2024-09-25,0.3040,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2024-06-26,0.3220,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2024-03-20,0.3180,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2023-12-20,0.3520,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2023-09-20,0.2380,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2023-06-21,0.0420,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2020-08-18,0.0000,0.2500,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2020-03-25,0.2080,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2019-12-24,0.3280,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2019-09-25,0.6480,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2019-06-25,0.7680,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2019-03-20,0.5120,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2018-12-26,0.5440,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2018-09-26,0.1440,1.0000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2014-11-06,0.0000,0.2000,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
2012-10-05,0.0000,0.2500,521.0000,0.0000,0.0000,0.0000,0,0.1380,N/A
