Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-05,1.2800,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2026-03-06,1.2800,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2025-12-05,1.2600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2025-09-05,1.2600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2025-06-06,1.2600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2025-03-07,1.2600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2024-12-06,1.2200,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2024-09-06,1.2200,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2024-06-07,1.2200,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2024-03-07,1.2200,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2023-12-07,1.1800,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2023-09-07,1.1800,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2023-06-08,1.1800,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2023-03-09,1.1800,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2022-12-08,1.1600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2022-09-08,1.1600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2022-06-09,1.1600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2022-03-03,1.1600,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2021-12-09,1.1400,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2021-09-09,1.1400,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2021-06-03,1.1400,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2021-03-04,1.1400,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2020-12-03,1.0700,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2020-09-03,1.0700,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2020-06-04,1.0700,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2020-03-05,1.0700,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2019-12-05,1.0300,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2019-09-05,1.0300,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2019-06-06,1.0300,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2019-03-07,1.0300,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2018-12-06,1.0000,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2018-09-06,1.0000,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2018-06-07,1.0000,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
2018-03-08,1.0000,1.0000,493.0000,5.1200,97.8700,0.0000,0,1.2800,2026-06-04
