Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.3204,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2026-02-27,0.2847,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2025-12-01,0.3046,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2025-08-29,0.3223,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2025-05-30,0.3246,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2025-02-28,0.3701,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2024-11-29,0.3620,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2024-08-30,0.3911,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2024-05-31,0.3904,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2024-02-29,0.3897,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2023-11-30,0.3912,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2023-08-31,0.3879,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2023-05-31,0.3441,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2023-02-28,0.3306,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2022-11-30,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2022-08-31,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2022-05-31,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2022-02-28,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2021-11-30,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2021-08-31,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2021-05-28,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2021-02-26,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2020-11-30,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2020-08-31,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2020-05-29,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2020-02-27,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2019-11-27,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2019-08-29,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2019-05-30,0.2472,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2019-02-28,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2018-11-29,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2018-08-30,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2018-02-28,0.2000,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2017-05-30,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2017-02-27,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2016-11-29,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2016-08-30,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2016-05-27,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2016-02-26,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2015-11-27,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2015-08-28,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2015-05-28,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2015-02-25,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2014-11-26,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2014-08-27,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2014-05-28,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2014-02-26,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2013-11-26,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2013-08-28,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2013-05-29,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2013-02-27,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2012-11-28,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2012-08-29,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2012-05-30,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2012-02-28,0.2527,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2011-11-29,0.2528,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2011-08-30,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2011-05-27,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2011-02-25,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2010-11-29,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2010-08-30,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2010-05-27,0.2556,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2010-02-25,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2009-11-27,0.2401,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2009-08-28,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2009-05-28,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2009-02-25,0.2500,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2008-11-26,0.0253,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2008-08-27,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2008-05-28,0.2555,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2008-02-27,0.3482,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2007-11-28,0.3927,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2007-08-31,0.3757,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2007-05-31,0.5000,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
2007-02-27,0.3995,1.0000,666.0000,1.2300,0.0000,0.0000,0,0.3204,2026-05-31
