Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-30,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2025-10-06,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2025-07-07,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2025-03-31,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2024-12-30,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2024-10-07,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2024-07-08,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2024-03-28,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2023-12-29,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2023-10-06,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2023-07-10,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2023-04-03,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2022-12-30,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2022-10-06,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2022-07-08,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2022-04-04,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2021-12-23,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2021-10-07,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2021-07-02,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2021-04-01,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2020-12-24,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2020-10-08,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2020-07-02,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2020-04-03,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2019-12-27,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2019-10-04,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2019-07-05,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2019-04-05,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
2018-12-28,0.0750,1.0000,221.0000,0.3000,69.7700,0.0000,0,0.0750,2025-12-29
