Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,0.1230,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2026-03-17,0.1240,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2025-12-16,0.1780,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2025-09-16,0.1250,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2025-06-16,0.1290,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2025-03-18,0.1030,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2024-12-17,0.1690,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2024-09-25,0.1340,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2024-06-11,0.0900,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2024-03-21,0.1060,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2023-12-20,0.1700,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2023-09-26,0.1240,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2023-06-07,0.0870,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2023-03-23,0.1020,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2022-12-13,0.1250,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2022-09-26,0.1270,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2022-06-09,0.0930,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2022-03-24,0.0810,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2021-12-13,0.1140,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2021-09-24,0.0960,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2021-06-10,0.0600,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2021-03-25,0.0670,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2020-12-14,0.0920,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
2020-09-23,0.0890,1.0000,82.0000,0.0000,0.0000,0.0000,0,0.1230,N/A
