Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-14,1.1000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2026-03-05,1.0500,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2025-11-13,1.0000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2025-08-14,1.0000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2025-05-15,1.0000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2025-03-06,1.0000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2024-11-14,0.9000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2024-08-15,2.3400,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2024-05-14,1.9700,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2024-03-04,3.0800,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2023-11-15,3.3700,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2023-08-09,0.8400,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2023-05-10,0.8300,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2023-03-02,2.9500,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2022-11-16,2.2600,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2022-08-15,3.0500,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2022-05-11,3.0500,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2022-03-03,0.6000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2021-11-09,0.5000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2021-08-11,0.4500,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2021-05-12,0.4000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2021-03-03,0.4000,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2020-11-10,0.3750,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2020-08-12,0.3750,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2020-05-13,0.3750,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2020-03-02,0.3750,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2019-11-14,0.1880,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2019-08-15,0.1880,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2019-05-24,0.1880,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2019-02-20,0.1250,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2018-11-16,0.1250,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2018-08-17,0.1250,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
2018-05-18,0.1250,1.0000,234.0000,4.4000,413.2700,0.0000,0,1.1000,2026-05-13
