Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-06,0.2750,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2025-12-05,0.2750,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2025-09-05,0.2750,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2025-06-06,0.2630,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2025-03-07,0.2630,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2024-11-29,0.2630,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2024-08-30,0.2630,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2024-05-31,0.2500,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2024-02-29,0.2500,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2023-11-30,0.2500,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2023-08-31,0.2500,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2023-06-01,0.2430,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2023-03-02,0.2430,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2022-12-01,0.2430,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2022-09-01,0.2430,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2022-06-02,0.2210,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2022-03-03,0.2210,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2021-12-02,0.2210,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2021-09-02,0.2210,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2021-06-03,0.2010,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2021-03-04,0.2010,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2020-12-03,0.2010,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2020-09-03,0.1750,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
2020-05-28,0.1750,1.0000,464.0000,1.1000,52.7900,0.0000,0,0.2750,2026-06-04
