Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-28,0.0900,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2026-04-28,0.0900,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2026-03-30,0.0800,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2026-02-26,0.0800,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2026-01-29,0.0900,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-12-23,0.4310,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-11-26,0.1200,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-10-29,0.1200,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-09-26,0.1000,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-08-27,0.1000,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-07-29,0.1000,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-06-26,0.1130,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-05-28,0.0510,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-04-28,0.0580,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-03-27,0.1240,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-02-26,0.0940,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2025-01-29,0.0950,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2024-12-30,0.8680,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2024-10-01,0.0830,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
2024-07-01,0.2250,1.0000,381.0000,0.0000,0.0000,0.0000,0,0.0900,N/A
