Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-05-28,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2018-09-28,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2018-06-29,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2018-03-29,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2017-12-29,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2017-09-29,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2017-06-29,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2017-03-30,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2016-12-29,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2016-10-03,2.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2016-06-29,2.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2016-03-30,2.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2015-12-29,2.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2015-09-29,2.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2015-06-29,2.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2015-03-30,2.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2014-12-30,2.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2014-09-29,2.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2014-06-27,2.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2014-03-28,2.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2013-12-30,2.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2013-09-27,1.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2013-06-27,1.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2013-03-27,1.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2012-12-12,1.8000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2012-09-27,1.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2012-06-28,1.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2012-03-29,1.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2011-12-28,1.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2011-09-29,1.6000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2011-06-29,1.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2011-03-30,1.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2010-12-30,1.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2010-09-29,1.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2010-06-29,1.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2010-03-30,1.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2009-12-30,1.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2009-09-29,1.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2009-06-29,1.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2009-03-30,1.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2008-12-29,1.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2008-09-30,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
2008-06-27,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1.0000,N/A
