Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-26,0.2870,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2025-12-12,0.2610,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2025-09-25,0.2530,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2025-06-26,0.2330,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2025-03-27,0.2160,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2024-12-13,0.4040,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2024-09-26,0.2570,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2024-06-27,0.2840,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2024-03-21,0.2250,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2023-12-22,0.4310,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2023-09-22,0.2150,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2023-06-27,0.2370,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2023-03-24,0.2920,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2022-12-23,0.2920,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2022-09-23,0.2560,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2022-06-24,0.1790,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2022-03-25,0.1960,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2021-12-23,0.2820,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2021-09-23,0.1560,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2021-06-24,0.2130,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2021-03-25,0.2410,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2020-12-24,0.2080,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2020-09-24,0.1150,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2020-06-25,0.1530,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2020-03-26,0.1540,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2019-12-13,0.2020,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
2019-09-25,0.2300,1.0000,111.0000,0.0000,0.0000,0.0000,0,0.2870,N/A
