Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-04,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2026-02-02,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2025-11-03,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2025-08-04,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2025-05-02,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2025-02-03,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2024-10-28,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2024-07-29,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2024-05-03,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2024-01-26,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2023-10-27,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2023-07-28,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2023-04-28,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2023-02-02,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2022-10-28,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2022-07-29,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2022-04-29,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2022-01-28,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2021-10-29,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2021-07-30,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2021-04-30,0.2800,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2021-01-29,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2020-10-30,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2020-07-24,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2020-04-24,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2020-01-24,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2019-10-25,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2019-07-26,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2019-04-26,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2019-01-25,0.3700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2018-10-26,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2018-07-27,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2018-04-27,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2018-01-26,0.2700,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2017-10-27,0.2600,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2017-07-27,0.2600,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2017-04-27,0.2600,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
2017-01-26,0.2600,1.0000,507.0000,1.1200,104.6700,0.0000,0,0.2800,2026-05-03
