Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2020-03-09,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2019-11-07,0.1300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2019-08-09,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2019-05-10,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2019-03-11,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2018-11-08,0.1200,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2018-08-10,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2018-05-11,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2018-03-12,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
2017-11-10,0.1100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1300,2020-03-08
