Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-23,0.1520,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2025-12-22,0.2030,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2025-09-22,0.0270,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2025-06-23,0.3810,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2025-03-24,0.1500,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2024-12-23,0.2880,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2024-09-23,0.0320,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2024-06-24,0.2020,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2024-03-18,0.0880,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2023-12-18,0.1160,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2023-09-18,0.0370,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2023-06-20,0.2450,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2023-03-20,0.1940,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2022-12-19,0.0310,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2022-09-19,0.2540,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2022-06-21,0.2330,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2022-03-21,0.0430,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2021-12-20,0.2370,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2021-09-20,0.0660,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
2021-06-21,0.1000,1.0000,131.0000,0.0000,0.0000,0.0000,0,0.1520,N/A
