Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-08,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2026-02-06,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2025-11-07,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2025-08-07,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2025-05-08,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2025-02-07,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2024-11-07,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2024-08-07,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2024-05-07,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2024-02-06,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2023-11-06,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2023-08-04,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2023-05-05,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2023-02-06,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2022-11-04,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2022-08-04,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2022-05-05,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2022-02-04,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2021-11-04,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2021-08-05,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2021-05-06,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2021-02-04,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2020-11-05,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2020-08-06,0.0050,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2020-05-07,0.0630,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2020-02-06,0.0630,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2019-11-06,0.2500,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2019-08-06,0.2500,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2019-05-07,0.2500,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2019-02-06,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2018-11-06,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2018-08-06,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2018-05-07,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2018-02-06,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2017-11-06,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2017-08-03,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2017-05-04,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2017-02-03,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2016-11-03,0.5000,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2016-08-03,0.8130,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2016-05-04,0.8130,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2016-02-03,0.8130,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2015-11-04,0.8130,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
2015-08-05,0.8130,1.0000,80.0000,0.0200,18.1800,0.0000,0,0.0050,2026-05-07
